athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
12114,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12115,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12116,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12117,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12118,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12119,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12120,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12121,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12122,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12123,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12124,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12125,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12126,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12127,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12128,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12129,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12130,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12131,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12132,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12133,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12134,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12135,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12136,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12137,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12138,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12139,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12140,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12141,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12142,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12143,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12144,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12145,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12146,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12147,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12148,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12149,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12150,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,2,2
12151,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12152,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12153,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12154,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12155,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12157,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12158,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12159,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12160,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12161,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12162,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12163,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12164,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12165,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12166,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12167,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12168,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12169,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12170,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12171,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12172,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12173,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12174,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12175,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12176,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12177,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12178,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12179,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12180,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12181,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12182,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12183,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12184,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12185,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12186,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12187,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12188,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12189,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12190,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12191,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12192,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12193,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12194,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12195,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12196,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12197,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12198,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12199,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12200,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12201,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12202,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12203,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12204,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12205,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12206,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12207,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12208,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12209,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12210,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12211,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12212,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12213,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12214,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12215,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12216,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12217,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12218,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12219,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12220,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12221,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12222,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12223,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12224,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12225,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12226,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12227,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12228,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12229,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12230,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12231,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12232,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12233,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12234,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12235,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12236,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12238,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12239,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12240,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12241,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12242,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12243,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12244,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12245,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12246,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12247,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12248,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12249,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12250,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12251,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12252,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12253,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12254,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12255,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12256,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12257,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12258,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12259,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12260,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12261,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12262,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12263,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12264,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12265,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12266,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12267,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12268,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12269,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12270,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12271,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12273,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12274,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12275,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12276,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12277,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12278,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12279,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12280,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12281,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12282,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12283,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12284,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12285,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12286,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12287,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12288,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12289,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12290,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12291,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12292,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12293,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12294,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12295,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12296,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12297,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12298,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12299,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12300,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12301,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12302,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12303,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12304,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12305,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12306,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12307,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12308,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12309,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12310,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12311,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12312,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12313,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12314,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12315,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12316,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12317,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12318,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12319,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12320,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12321,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12322,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12323,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12325,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12326,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12327,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12328,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12329,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12330,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12331,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12332,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12333,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12334,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12335,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12336,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12337,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12338,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12339,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12340,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12341,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12342,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12343,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12344,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12345,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12346,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12347,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12348,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12349,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12350,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12351,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12352,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12353,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12354,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12357,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12358,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12359,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12360,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12361,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12362,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12363,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12364,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12365,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12366,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12367,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12368,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12369,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12370,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12371,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12372,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12373,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12374,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12375,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12376,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12377,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12378,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12379,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12380,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12381,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12382,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12383,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12384,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12385,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12386,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12387,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12388,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12389,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12391,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12392,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12393,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12394,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12395,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12396,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12397,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12398,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12399,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12400,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12401,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12402,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12403,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12404,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12405,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12406,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12407,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12408,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12409,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12410,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12411,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12412,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12413,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12414,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12415,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12416,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12417,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12418,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12419,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12420,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12421,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12422,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12423,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12424,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12425,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12426,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12427,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12428,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12429,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12430,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12431,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12432,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12433,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12434,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12435,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12436,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
12437,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12438,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12439,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12440,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12441,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12442,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12443,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12444,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12445,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12446,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12447,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12448,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12449,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12450,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12451,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
12452,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
