athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
1939,media,0,0
1940,media,0,0
1941,media,0,0
1942,media,0,0
1943,media,0,0
1944,media,0,0
1945,media,1,1
1946,media,0,0
1947,media,0,0
1948,media,0,0
1949,media,1,1
1950,media,1,1
1951,media,0,0
1952,media,0,0
1953,media,0,0
1954,media,0,0
1955,media,0,0
1956,media,0,0
1957,media,0,0
1958,media,0,0
1959,media,0,0
1960,media,0,0
1961,media,0,0
1962,media,0,0
1963,media,0,0
1964,media,1,1
1965,media,0,0
1966,media,0,0
1967,media,1,1
1968,media,0,0
1969,media,0,0
1970,media,0,0
1971,media,0,0
1972,media,0,0
1973,media,0,0
1974,media,0,0
1975,media,1,1
1976,media,0,0
1977,media,0,0
1978,media,1,1
1979,media,0,0
1980,media,1,1
1981,media,0,0
1982,media,0,0
1983,media,1,1
1984,media,0,0
1985,media,0,0
1986,media,0,0
1987,media,1,1
1988,media,0,0
1989,media,0,0
1990,media,0,0
1991,media,0,0
1992,media,0,0
1993,media,0,0
1994,media,0,0
1995,media,0,0
1996,media,0,0
1997,media,0,0
1998,media,0,0
1999,media,0,0
2000,media,0,0
2001,media,1,1
2002,media,0,0
2003,media,0,0
2004,media,1,1
2005,media,0,0
2006,media,0,0
2007,media,0,0
2008,media,0,0
2009,media,0,0
2010,media,0,0
2011,media,0,0
2012,media,0,0
2013,media,0,0
2014,media,0,0
2015,media,0,0
2016,media,0,0
2017,media,0,0
2018,media,0,0
2019,media,0,0
2020,media,0,0
2021,media,0,0
2022,media,0,0
2023,media,0,0
2024,media,0,0
2025,media,0,0
2026,media,0,0
2027,media,0,0
2028,media,0,0
2029,media,0,0
2030,media,0,0
2031,media,0,0
2032,media,0,0
2033,media,0,0
2034,media,0,0
2035,media,0,0
2036,media,1,1
2037,media,0,0
2038,media,0,0
2039,media,0,0
2040,media,0,0
2041,media,0,0
2042,media,0,0
2043,media,0,0
2044,media,0,0
2045,media,0,0
2046,media,0,0
2047,media,0,0
2048,media,1,1
2049,media,0,0
2050,media,1,1
2051,media,0,0
2052,media,0,0
2053,media,0,0
2054,media,1,1
2055,media,0,0
2056,media,0,0
2057,media,0,0
2058,media,0,0
2059,media,0,0
2060,media,1,1
2061,media,2,1
2062,media,1,1
2063,media,1,1
2064,media,0,0
2065,media,0,0
2066,media,0,0
2067,media,0,0
2068,media,0,0
2069,media,0,0
2070,media,0,0
2071,media,0,0
2072,media,0,0
2073,media,0,0
2074,media,0,0
2075,media,0,0
2076,media,0,0
2077,media,0,0
2078,media,0,0
2079,media,0,0
2080,media,0,0
2081,media,0,0
2082,media,0,0
2083,media,0,0
2084,media,1,1
2085,media,0,0
2086,media,0,0
2087,media,0,0
2088,media,0,0
2089,media,1,1
2090,media,0,0
2091,media,0,0
2092,media,0,0
2093,media,0,0
2094,media,0,0
2095,media,0,0
2097,media,0,0
2098,media,0,0
2099,media,0,0
2100,media,1,1
2101,media,0,0
2102,media,0,0
2103,media,0,0
2104,media,0,0
2105,media,0,0
2106,media,1,1
2107,media,0,0
2108,media,0,0
2109,media,0,0
2110,media,0,0
2111,media,0,0
2112,media,0,0
2113,media,0,0
2114,media,0,0
2115,media,0,0
2116,media,1,1
2117,media,0,0
2118,media,0,0
2119,media,0,0
2120,media,0,0
2121,media,0,0
2122,media,0,0
2123,media,0,0
2124,media,0,0
2125,media,0,0
2126,media,0,0
2127,media,0,0
2128,media,1,1
2129,media,0,0
2130,media,0,0
2131,media,0,0
2132,media,0,0
2133,media,0,0
2134,media,0,0
2135,media,0,0
2136,media,0,0
2137,media,0,0
2138,media,0,0
2139,media,0,0
2140,media,0,0
2141,media,0,0
2142,media,0,0
2143,media,0,0
2144,media,0,0
2145,media,0,0
2146,media,0,0
2147,media,0,0
2148,media,0,0
2149,media,0,0
2150,media,0,0
2151,media,0,0
2152,media,0,0
2153,media,0,0
2154,media,0,0
2155,media,0,0
2156,media,0,0
2157,media,0,0
2158,media,0,0
2159,media,0,0
2160,media,0,0
2161,media,0,0
2162,media,0,0
2163,media,0,0
2164,media,0,0
2165,media,0,0
2166,media,0,0
2167,media,0,0
2168,media,0,0
2169,media,0,0
2170,media,1,1
2171,media,0,0
2172,media,0,0
2173,media,0,0
2174,media,0,0
2175,media,0,0
2176,media,0,0
2177,media,0,0
2178,media,0,0
2179,media,0,0
2180,media,1,1
2181,media,0,0
2182,media,0,0
2183,media,0,0
2184,media,0,0
2185,media,0,0
2186,media,1,1
2187,media,0,0
2188,media,0,0
2189,media,0,0
2190,media,0,0
2191,media,1,1
2192,media,1,1
2193,media,0,0
2194,media,0,0
2195,media,1,1
2196,media,0,0
2197,media,0,0
2198,media,0,0
2199,media,0,0
2201,media,0,0
2202,media,0,0
2203,media,0,0
2204,media,0,0
2205,media,0,0
2206,media,0,0
2207,media,0,0
2208,media,1,1
2209,media,0,0
2210,media,0,0
2211,media,0,0
2212,media,0,0
2213,media,0,0
2214,media,0,0
2215,media,0,0
2216,media,0,0
2217,media,0,0
2218,media,0,0
2219,media,1,1
2220,media,0,0
2221,media,0,0
2222,media,0,0
2223,media,0,0
2224,media,1,1
2225,media,0,0
2226,media,0,0
2227,media,1,1
2228,media,0,0
2229,media,0,0
2230,media,0,0
2231,media,0,0
2232,media,0,0
2233,media,0,0
2234,media,1,1
2235,media,0,0
2236,media,0,0
2237,media,0,0
2238,media,1,1
2239,media,0,0
2240,media,0,0
2241,media,0,0
2242,media,0,0
2243,media,0,0
2244,media,0,0
2245,media,0,0
2246,media,0,0
2247,media,0,0
2248,media,0,0
2249,media,0,0
2250,media,0,0
2251,media,0,0
2252,media,0,0
2253,media,0,0
2254,media,0,0
2255,media,0,0
2256,media,0,0
2257,media,0,0
2258,media,0,0
2259,media,0,0
2260,media,0,0
2261,media,0,0
2262,media,0,0
2263,media,0,0
2264,media,0,0
2265,media,0,0
2266,media,0,0
2267,media,0,0
2268,media,0,0
2269,media,0,0
2270,media,0,0
2271,media,0,0
2272,media,0,0
2273,media,0,0
2274,media,0,0
2275,media,0,0
2276,media,0,0
2277,media,0,0
2278,media,0,0
2279,media,0,0
2280,media,1,1
2281,media,0,0
2282,media,0,0
2283,media,0,0
2284,media,0,0
2285,media,0,0
2286,media,0,0
2287,media,1,1
2288,media,0,0
2289,media,0,0
2290,media,0,0
2291,media,0,0
2292,media,0,0
2293,media,0,0
2294,media,0,0
2295,media,0,0
2296,media,0,0
2297,media,0,0
2298,media,0,0
2299,media,0,0
2300,media,0,0
2301,media,0,0
2302,media,0,0
2303,media,0,0
2304,media,0,0
2305,media,0,0
2306,media,0,0
2307,media,0,0
2308,media,0,0
2309,media,0,0
2310,media,0,0
2311,media,1,1
2312,media,1,1
2313,media,0,0
2314,media,1,1
2315,media,0,0
2316,media,0,0
2317,media,1,1
2318,media,0,0
2319,media,0,0
2320,media,0,0
2321,media,0,0
2322,media,0,0
2323,media,0,0
2324,media,0,0
2325,media,0,0
2326,media,0,0
2327,media,0,0
2328,media,0,0
2329,media,0,0
2330,media,0,0
2331,media,0,0
2332,media,0,0
2333,media,1,1
2334,media,0,0
2335,media,1,1
2336,media,0,0
2337,media,0,0
2338,media,0,0
2339,media,0,0
2340,media,0,0
2341,media,0,0
2342,media,0,0
2343,media,0,0
2344,media,0,0
2345,media,0,0
2346,media,0,0
2347,media,1,1
2349,media,0,0
2350,media,1,1
2351,media,0,0
2352,media,0,0
2353,media,1,1
2354,media,1,1
2355,media,0,0
2356,media,0,0
2357,media,0,0
2358,media,0,0
2359,media,0,0
2360,media,0,0
2361,media,0,0
2362,media,0,0
2363,media,0,0
2364,media,0,0
2365,media,0,0
2366,media,0,0
2367,media,0,0
2368,media,0,0
2369,media,0,0
2370,media,0,0
2371,media,0,0
2372,media,0,0
2373,media,0,0
2374,media,1,1
2375,media,0,0
2376,media,1,1
2377,media,0,0
2378,media,0,0
2379,media,1,1
2380,media,0,0
2381,media,0,0
2382,media,0,0
2383,media,0,0
2384,media,0,0
2385,media,0,0
2386,media,0,0
2387,media,0,0
2388,media,1,1
2389,media,0,0
2390,media,0,0
2391,media,0,0
2392,media,0,0
2393,media,0,0
2394,media,0,0
2395,media,0,0
2396,media,0,0
2397,media,0,0
2398,media,0,0
2399,media,0,0
2400,media,0,0
2401,media,0,0
2402,media,0,0
2403,media,0,0
2404,media,0,0
2405,media,0,0
2406,media,0,0
2407,media,0,0
2408,media,1,1
2409,media,0,0
2410,media,0,0
2411,media,0,0
2412,media,0,0
2413,media,0,0
2414,media,0,0
2415,media,0,0
2417,media,0,0
2418,media,0,0
2419,media,0,0
2420,media,0,0
2421,media,0,0
2422,media,0,0
2423,media,0,0
2424,media,0,0
2425,media,0,0
2426,media,0,0
2427,media,0,0
2428,media,0,0
2429,media,0,0
2430,media,0,0
2431,media,0,0
2432,media,0,0
2433,media,0,0
2434,media,0,0
2435,media,0,0
2436,media,0,0
2437,media,0,0
2438,media,0,0
2439,media,0,0
2440,media,0,0
2441,media,1,1
2442,media,0,0
2443,media,0,0
2444,media,1,1
2445,media,0,0
2446,media,0,0
2447,media,0,0
2448,media,1,1
2449,media,0,0
2450,media,0,0
2451,media,0,0
2452,media,0,0
2453,media,0,0
2454,media,1,1
2455,media,0,0
2456,media,1,1
2457,media,0,0
2458,media,1,1
2459,media,0,0
2460,media,0,0
2461,media,0,0
2462,media,0,0
2463,media,0,0
2464,media,1,1
2465,media,0,0
2466,media,1,1
2467,media,0,0
2468,media,0,0
2469,media,0,0
2470,media,0,0
2471,media,0,0
2472,media,1,1
2473,media,0,0
2474,media,0,0
2475,media,0,0
2476,media,0,0
2478,media,0,0
2479,media,0,0
2480,media,0,0
2481,media,0,0
2482,media,0,0
2483,media,0,0
2484,media,0,0
2485,media,0,0
2486,media,0,0
2487,media,0,0
2488,media,1,1
2489,media,0,0
2490,media,1,1
2491,media,0,0
2492,media,1,1
2493,media,1,1
2494,media,0,0
2495,media,0,0
2496,media,0,0
2497,media,0,0
2498,media,0,0
2499,media,0,0
2500,media,0,0
2501,media,0,0
2502,media,0,0
2503,media,0,0
2504,media,0,0
2505,media,0,0
2506,media,0,0
2507,media,0,0
2508,media,0,0
2509,media,0,0
2510,media,1,1
2511,media,0,0
2512,media,0,0
2513,media,0,0
2514,media,0,0
2515,media,1,1
2516,media,0,0
2517,media,0,0
2518,media,0,0
2519,media,0,0
2520,media,0,0
2521,media,0,0
2522,media,0,0
2523,media,0,0
2524,media,0,0
2525,media,0,0
2526,media,0,0
2527,media,0,0
2528,media,0,0
2529,media,0,0
2530,media,0,0
2531,media,0,0
2532,media,0,0
2533,media,0,0
2534,media,0,0
2535,media,0,0
2536,media,0,0
2537,media,0,0
2538,media,0,0
2539,media,0,0
2540,media,0,0
2541,media,0,0
2542,media,0,0
2543,media,0,0
2544,media,0,0
2545,media,0,0
2546,media,0,0
2547,media,0,0
2548,media,0,0
2549,media,0,0
2551,media,0,0
2552,media,0,0
2553,media,5,5
2554,media,0,0
2555,media,0,0
2556,media,0,0
2557,media,0,0
2558,media,0,0
2559,media,0,0
2560,media,1,1
2561,media,0,0
2562,media,0,0
2563,media,1,1
2564,media,0,0
2565,media,0,0
2566,media,0,0
2567,media,0,0
2568,media,0,0
2569,media,0,0
2570,media,1,1
2571,media,0,0
2572,media,0,0
2573,media,0,0
2574,media,0,0
2575,media,0,0
2576,media,0,0
2577,media,0,0
2578,media,0,0
2579,media,0,0
2580,media,1,1
2581,media,0,0
2582,media,0,0
2583,media,0,0
2584,media,1,1
2585,media,0,0
2586,media,0,0
2587,media,0,0
2588,media,0,0
2589,media,0,0
2590,media,0,0
2591,media,0,0
2592,media,1,1
2593,media,0,0
2594,media,0,0
2595,media,0,0
2596,media,0,0
2597,media,0,0
2598,media,0,0
2599,media,0,0
2600,media,0,0
2601,media,0,0
2602,media,0,0
2603,media,0,0
2604,media,0,0
2605,media,0,0
2606,media,0,0
2607,media,0,0
2608,media,0,0
2609,media,1,1
2610,media,0,0
2611,media,0,0
2612,media,1,1
2613,media,0,0
2614,media,0,0
2615,media,0,0
2616,media,0,0
2617,media,0,0
2618,media,0,0
2619,media,0,0
2620,media,0,0
2621,media,0,0
2622,media,0,0
2623,media,0,0
2624,media,0,0
2625,media,0,0
2626,media,0,0
2627,media,0,0
2628,media,0,0
2629,media,0,0
2630,media,0,0
2631,media,0,0
2632,media,0,0
2633,media,0,0
2634,media,0,0
2635,media,0,0
2636,media,0,0
2637,media,0,0
2638,media,0,0
2639,media,0,0
2640,media,0,0
2641,media,0,0
2642,media,0,0
2643,media,0,0
2644,media,0,0
2645,media,0,0
2646,media,0,0
2647,media,0,0
2648,media,0,0
2649,media,0,0
2650,media,0,0
2651,media,0,0
2652,media,0,0
2653,media,0,0
2654,media,0,0
2655,media,0,0
2656,media,0,0
2657,media,0,0
2658,media,0,0
2659,media,0,0
2660,media,0,0
2661,media,0,0
2662,media,0,0
2663,media,0,0
2664,media,1,1
2665,media,0,0
2666,media,0,0
2667,media,0,0
2668,media,0,0
2669,media,0,0
2670,media,0,0
2671,media,0,0
2672,media,0,0
2673,media,0,0
2674,media,1,1
2675,media,0,0
2676,media,0,0
2677,media,0,0
2678,media,0,0
2679,media,0,0
2680,media,2,2
2681,media,0,0
2682,media,0,0
2683,media,0,0
2684,media,0,0
2685,media,3,3
2686,media,0,0
2687,media,0,0
2688,media,0,0
2689,media,0,0
2690,media,0,0
2691,media,0,0
2692,media,1,1
2693,media,0,0
2694,media,0,0
2695,media,0,0
2696,media,0,0
2697,media,0,0
2698,media,1,1
2699,media,0,0
2700,media,0,0
2701,media,0,0
2702,media,0,0
2703,media,0,0
2704,media,0,0
2705,media,0,0
2706,media,0,0
2707,media,0,0
2708,media,1,1
2709,media,0,0
2710,media,0,0
2711,media,0,0
2712,media,0,0
2713,media,0,0
2714,media,0,0
2715,media,0,0
2716,media,0,0
2717,media,0,0
2718,media,0,0
2719,media,0,0
2720,media,0,0
2721,media,0,0
2722,media,1,1
2723,media,0,0
2724,media,0,0
2725,media,0,0
2726,media,0,0
2727,media,0,0
2728,media,0,0
2729,media,1,1
2730,media,0,0
2731,media,0,0
2732,media,0,0
2733,media,0,0
2734,media,0,0
2735,media,0,0
2736,media,0,0
2737,media,0,0
2738,media,0,0
2739,media,0,0
2740,media,5,5
2741,media,0,0
2742,media,1,1
2743,media,0,0
2744,media,0,0
2745,media,0,0
2746,media,0,0
2747,media,0,0
2748,media,0,0
2749,media,0,0
2750,media,0,0
2751,media,0,0
2752,media,1,1
2753,media,0,0
2754,media,0,0
2755,media,0,0
2756,media,0,0
2757,media,0,0
2758,media,0,0
2759,media,0,0
2760,media,0,0
2761,media,0,0
2762,media,0,0
2763,media,0,0
2764,media,0,0
2765,media,0,0
2767,media,0,0
2768,media,0,0
2769,media,1,1
2770,media,0,0
2771,media,0,0
2772,media,0,0
2773,media,0,0
2774,media,0,0
2775,media,0,0
2776,media,0,0
2777,media,1,1
2778,media,1,1
2779,media,0,0
2780,media,0,0
2781,media,0,0
2782,media,0,0
2783,media,0,0
2784,media,0,0
2785,media,0,0
2786,media,0,0
2787,media,0,0
2788,media,1,1
2789,media,0,0
2790,media,1,1
2791,media,0,0
2792,media,0,0
2793,media,0,0
2794,media,0,0
2795,media,0,0
2796,media,0,0
2797,media,0,0
2798,media,0,0
2799,media,0,0
2800,media,0,0
2801,media,0,0
2802,media,0,0
2803,media,0,0
2804,media,0,0
2805,media,0,0
2806,media,0,0
2807,media,0,0
2808,media,0,0
2809,media,0,0
2810,media,0,0
2811,media,0,0
2812,media,0,0
2813,media,0,0
2814,media,0,0
2815,media,0,0
2816,media,0,0
2817,media,0,0
2818,media,0,0
2819,media,0,0
2820,media,0,0
2821,media,1,1
2822,media,0,0
2823,media,0,0
2824,media,0,0
2825,media,0,0
2826,media,0,0
2828,media,0,0
2829,media,1,1
2830,media,0,0
2831,media,0,0
2832,media,0,0
2833,media,0,0
2834,media,0,0
2835,media,0,0
2836,media,0,0
2837,media,0,0
2838,media,0,0
2839,media,0,0
2840,media,0,0
2841,media,0,0
2842,media,0,0
2843,media,0,0
2844,media,0,0
2845,media,0,0
2846,media,0,0
2847,media,0,0
2848,media,0,0
2849,media,0,0
2850,media,1,1
2851,media,0,0
2852,media,0,0
2853,media,0,0
2854,media,0,0
2855,media,0,0
2857,media,0,0
2858,media,0,0
2859,media,0,0
2860,media,0,0
2861,media,0,0
2862,media,0,0
2863,media,0,0
2864,media,0,0
2865,media,1,1
2866,media,0,0
2867,media,0,0
2868,media,0,0
2869,media,0,0
2870,media,0,0
2871,media,0,0
2872,media,0,0
2873,media,0,0
2874,media,0,0
2875,media,0,0
2876,media,0,0
2877,media,0,0
2878,media,0,0
2879,media,0,0
2880,media,0,0
2881,media,0,0
2882,media,1,1
2883,media,0,0
2884,media,0,0
2885,media,0,0
2886,media,0,0
2887,media,0,0
2888,media,0,0
2889,media,1,1
2890,media,1,1
2891,media,0,0
2892,media,1,1
2893,media,0,0
2894,media,0,0
2895,media,0,0
2896,media,0,0
2897,media,0,0
2898,media,0,0
2899,media,2,2
2900,media,0,0
2901,media,1,1
2902,media,1,1
2903,media,0,0
2904,media,0,0
2905,media,0,0
2906,media,0,0
2907,media,0,0
2908,media,0,0
2909,media,0,0
2910,media,0,0
2911,media,0,0
2912,media,0,0
2913,media,0,0
2914,media,0,0
2915,media,0,0
2916,media,0,0
2917,media,0,0
2919,media,0,0
2920,media,0,0
2921,media,1,1
2922,media,0,0
2923,media,0,0
2924,media,0,0
2925,media,0,0
2926,media,0,0
2927,media,0,0
2928,media,0,0
2929,media,0,0
2930,media,1,1
2931,media,0,0
2932,media,0,0
2933,media,0,0
2934,media,1,1
2935,media,0,0
2936,media,0,0
2937,media,0,0
2938,media,1,1
2939,media,1,1
2940,media,0,0
2941,media,0,0
2942,media,0,0
2943,media,0,0
2944,media,0,0
2945,media,0,0
2946,media,1,1
2947,media,0,0
2948,media,0,0
2949,media,0,0
2950,media,0,0
2951,media,0,0
2952,media,0,0
2953,media,0,0
2954,media,0,0
2955,media,0,0
2956,media,0,0
2957,media,0,0
2958,media,0,0
2959,media,0,0
2960,media,0,0
2961,media,0,0
2962,media,0,0
2963,media,0,0
2964,media,0,0
2965,media,0,0
2966,media,0,0
2967,media,0,0
2968,media,0,0
2970,media,0,0
2971,media,0,0
2972,media,0,0
2973,media,0,0
2974,media,0,0
2975,media,0,0
2976,media,0,0
2977,media,0,0
2978,media,0,0
2979,media,0,0
2980,media,0,0
2981,media,0,0
2982,media,1,1
2983,media,1,1
2984,media,1,1
2985,media,0,0
2986,media,0,0
2987,media,0,0
2988,media,0,0
2989,media,0,0
2990,media,1,1
2991,media,0,0
2992,media,0,0
2993,media,0,0
2994,media,0,0
2995,media,0,0
2996,media,1,1
2997,media,0,0
2998,media,0,0
2999,media,0,0
3000,media,0,0
3001,media,0,0
3002,media,0,0
3003,media,0,0
3004,media,0,0
3005,media,0,0
3006,media,0,0
3007,media,0,0
3008,media,0,0
3009,media,0,0
3010,media,0,0
3011,media,0,0
3012,media,0,0
3013,media,0,0
3014,media,0,0
3015,media,0,0
3016,media,0,0
3017,media,0,0
3018,media,0,0
3019,media,0,0
3020,media,0,0
3021,media,0,0
3022,media,2,1
3023,media,0,0
3024,media,0,0
3025,media,0,0
3026,media,0,0
3027,media,0,0
3028,media,0,0
3029,media,0,0
3030,media,0,0
3031,media,0,0
3032,media,0,0
3033,media,0,0
3034,media,0,0
3035,media,0,0
3036,media,0,0
3037,media,0,0
3038,media,0,0
3039,media,1,1
3040,media,0,0
3041,media,0,0
3042,media,0,0
3043,media,0,0
3045,media,0,0
3046,media,0,0
3047,media,0,0
3048,media,0,0
3049,media,0,0
3050,media,0,0
3051,media,0,0
3052,media,0,0
3053,media,0,0
3054,media,0,0
3055,media,0,0
3056,media,0,0
3057,media,0,0
3058,media,0,0
3059,media,0,0
3060,media,1,1
3062,media,1,1
3063,media,0,0
3064,media,0,0
3065,media,0,0
3066,media,0,0
3067,media,0,0
3068,media,0,0
3069,media,0,0
3070,media,0,0
3071,media,0,0
3072,media,0,0
3073,media,0,0
3074,media,0,0
3076,media,0,0
3077,media,0,0
3078,media,0,0
3079,media,0,0
3080,media,0,0
3081,media,0,0
3082,media,1,1
3083,media,0,0
3084,media,0,0
3086,media,0,0
3087,media,0,0
3088,media,0,0
3089,media,0,0
3090,media,0,0
3091,media,0,0
3092,media,0,0
3093,media,0,0
3094,media,0,0
3095,media,0,0
3096,media,0,0
3097,media,0,0
3098,media,0,0
3099,media,1,1
3100,media,0,0
3101,media,0,0
3102,media,0,0
3103,media,0,0
3104,media,0,0
3105,media,0,0
3106,media,0,0
3107,media,0,0
3108,media,0,0
3109,media,0,0
3110,media,0,0
3112,media,0,0
3113,media,0,0
3114,media,1,1
3115,media,0,0
3116,media,0,0
3117,media,2,2
3118,media,0,0
3119,media,1,1
3120,media,1,1
3121,media,0,0
3122,media,0,0
3123,media,0,0
3124,media,0,0
3125,media,0,0
3126,media,0,0
3127,media,0,0
3128,media,0,0
3129,media,0,0
3130,media,0,0
3131,media,0,0
3132,media,0,0
3133,media,1,1
3134,media,0,0
3135,media,0,0
3136,media,0,0
3137,media,0,0
3138,media,0,0
3139,media,0,0
3140,media,0,0
3141,media,3,3
3142,media,0,0
3143,media,0,0
3144,media,0,0
3145,media,0,0
3146,media,1,1
3147,media,0,0
3148,media,0,0
3149,media,0,0
3150,media,0,0
3151,media,0,0
3152,media,0,0
3153,media,0,0
3154,media,0,0
3155,media,0,0
3156,media,0,0
3157,media,0,0
3158,media,0,0
3159,media,0,0
3160,media,1,1
3161,media,0,0
3162,media,1,1
3163,media,0,0
3164,media,0,0
3165,media,0,0
3166,media,0,0
3167,media,0,0
3168,media,0,0
3169,media,0,0
3170,media,1,1
3171,media,0,0
3172,media,0,0
3173,media,0,0
3174,media,0,0
3175,media,0,0
3176,media,0,0
3177,media,0,0
3178,media,0,0
3179,media,0,0
3180,media,0,0
3181,media,0,0
3182,media,0,0
3183,media,0,0
3184,media,1,1
3185,media,0,0
3186,media,0,0
3187,media,0,0
3188,media,0,0
3189,media,1,1
3190,media,0,0
3191,media,0,0
3192,media,0,0
3193,media,0,0
3194,media,1,1
3195,media,0,0
3196,media,1,1
3198,media,0,0
3199,media,0,0
3200,media,0,0
3201,media,0,0
3203,media,0,0
3204,media,0,0
3205,media,0,0
3206,media,0,0
3207,media,0,0
3208,media,0,0
3209,media,0,0
3210,media,0,0
3211,media,0,0
3212,media,0,0
3213,media,0,0
3214,media,0,0
3215,media,2,2
3216,media,0,0
3217,media,0,0
3218,media,0,0
3219,media,0,0
3220,media,0,0
3221,media,0,0
3222,media,0,0
3223,media,1,1
3224,media,1,1
3225,media,0,0
3226,media,1,1
3227,media,0,0
3228,media,0,0
3229,media,0,0
3230,media,0,0
3232,media,0,0
3233,media,0,0
3234,media,0,0
3235,media,0,0
3236,media,1,1
3237,media,0,0
3238,media,0,0
3239,media,0,0
3240,media,0,0
3241,media,0,0
3242,media,0,0
3243,media,0,0
3244,media,0,0
3245,media,0,0
3246,media,0,0
3247,media,0,0
3249,media,0,0
3250,media,0,0
3251,media,0,0
3253,media,0,0
3254,media,0,0
3255,media,1,1
3256,media,0,0
3257,media,0,0
3258,media,0,0
3259,media,1,1
3260,media,0,0
3261,media,0,0
3262,media,0,0
3263,media,0,0
3264,media,1,1
3265,media,0,0
3266,media,0,0
3267,media,0,0
3268,media,1,1
3269,media,0,0
3270,media,0,0
3271,media,0,0
3272,media,0,0
3273,media,0,0
3274,media,0,0
3275,media,0,0
3276,media,0,0
3277,media,0,0
3278,media,0,0
3279,media,0,0
3280,media,0,0
3281,media,0,0
3282,media,0,0
3283,media,5,5
3284,media,0,0
3285,media,0,0
3286,media,0,0
3287,media,0,0
3288,media,0,0
3289,media,0,0
3290,media,0,0
3291,media,0,0
3292,media,0,0
3293,media,0,0
3294,media,0,0
3295,media,0,0
3296,media,1,1
3297,media,0,0
3298,media,0,0
3299,media,0,0
3300,media,1,1
3301,media,0,0
3302,media,1,1
3303,media,0,0
3304,media,0,0
3305,media,0,0
3306,media,0,0
3307,media,0,0
3308,media,0,0
3309,media,0,0
3310,media,0,0
3311,media,0,0
3312,media,0,0
3313,media,0,0
3314,media,1,1
3315,media,0,0
3316,media,0,0
3317,media,0,0
3318,media,0,0
3319,media,0,0
3320,media,0,0
3321,media,0,0
3322,media,0,0
3323,media,0,0
3324,media,0,0
3325,media,0,0
3326,media,0,0
3327,media,0,0
3328,media,0,0
3329,media,0,0
3330,media,0,0
3331,media,0,0
3332,media,0,0
3333,media,0,0
3334,media,0,0
3335,media,0,0
3336,media,0,0
3337,media,0,0
3338,media,0,0
3339,media,0,0
3340,media,0,0
3341,media,0,0
3342,media,0,0
3343,media,0,0
3344,media,0,0
3345,media,0,0
3346,media,0,0
3347,media,0,0
3348,media,0,0
3349,media,0,0
3350,media,1,1
3351,media,0,0
3352,media,1,1
3353,media,0,0
3354,media,0,0
3356,media,1,1
3357,media,1,1
3358,media,0,0
3359,media,1,1
3360,media,0,0
3361,media,0,0
3362,media,0,0
3363,media,0,0
3364,media,0,0
3365,media,0,0
3366,media,0,0
3367,media,0,0
3368,media,0,0
3369,media,1,1
3370,media,1,1
3371,media,1,1
3372,media,0,0
3373,media,0,0
3374,media,0,0
3375,media,1,1
3376,media,0,0
3377,media,0,0
3378,media,0,0
3379,media,0,0
3380,media,0,0
3381,media,1,1
3383,media,0,0
3384,media,1,1
3385,media,0,0
3386,media,0,0
3387,media,0,0
3388,media,0,0
3389,media,0,0
3390,media,0,0
3391,media,0,0
3392,media,0,0
3393,media,1,1
3394,media,0,0
3395,media,0,0
3396,media,0,0
