athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
B2DF5C4D,maraton,0,0
55CB8AY1,maraton,0,0
C553C692,maraton,0,0
Z9C65DC8,maraton,0,0
C76ZFZ8A,maraton,0,0
D49C2217,maraton,0,0
Y8D69YB2,maraton,0,0
C314726B,maraton,0,0
Z26F2419,maraton,0,0
49DD3C2F,maraton,0,0
3DCFA63F,maraton,0,0
72DFB3DD,maraton,0,0
5B19Y991,maraton,0,0
F6F18C56,maraton,0,0
YFZBDZ8C,maraton,1,1
AD15AC4F,maraton,0,0
A2C86Z91,maraton,1,1
7273F1DF,maraton,0,0
CYDCB93Y,maraton,0,0
FCAB839D,maraton,0,0
583688A8,maraton,0,0
9YBFCC48,maraton,0,0
5C9A5C2A,maraton,0,0
B631CZ2B,maraton,0,0
Z5229162,maraton,0,0
Z2DYFCZY,maraton,0,0
1B6Y9F97,maraton,0,0
AZ83851A,maraton,0,0
9B6D8FBA,maraton,0,0
4F3Y2ZFC,maraton,0,0
4F21AD9Z,maraton,0,0
8D9AD3D4,maraton,0,0
62A2Z86C,maraton,0,0
C7YZ4F28,maraton,0,0
Z81DBZ73,maraton,0,0
81Y4ZA21,maraton,0,0
A3DCFA9Y,maraton,0,0
7BAZ71F2,maraton,0,0
8A7Y1496,maraton,0,0
BZ215184,maraton,0,0
Z266FA58,maraton,0,0
A7D54938,maraton,0,0
92A165YZ,maraton,0,0
39Y8857F,maraton,0,0
Z413531A,maraton,0,0
A8165YD2,maraton,0,0
43Y19363,maraton,0,0
2ZZ23DB5,maraton,0,0
AD6FYA19,maraton,0,0
8A263C56,maraton,0,0
74FCB8F8,maraton,0,0
5AF18869,maraton,0,0
B3BDC2FY,maraton,0,0
Z6Y7Y39B,maraton,0,0
8AA4DY8F,maraton,0,0
539Z54B1,maraton,0,0
ZZAD5577,maraton,0,0
CY661F99,maraton,0,0
53CY8986,maraton,0,0
9CZZBZ66,maraton,0,0
C7B19FB4,maraton,0,0
16BY44D6,maraton,0,0
899AZY3D,maraton,0,0
5B37Z276,maraton,0,0
C6Y8Z158,maraton,0,0
489ZDZ24,maraton,0,0
1C8FY652,maraton,0,0
L72795D6,maraton,5,5
ZZC554CC,maraton,0,0
B87451C1,maraton,0,0
587Z4FZZ,maraton,0,0
F471948A,maraton,0,0
ZB33A38D,maraton,5,5
D5C6CFD3,maraton,0,0
3A7ZCYBB,maraton,0,0
3Y1YB8Z9,maraton,0,0
43F69F8B,maraton,0,0
a586ea7e-a8c9-5a28-85b4-a8b4fc1971b4,maraton,0,0
CCZDDCB8,maraton,0,0
3B4D86C8,maraton,0,0
4F7FF1C9,maraton,0,0
D26FZ353,maraton,0,0
4A428YZ1,maraton,0,0
C4Y9BDDZ,maraton,0,0
CAY4Y89A,maraton,0,0
955BY71Z,maraton,0,0
B2B94C12,maraton,0,0
3C399Z72,maraton,0,0
78ZZ8ZAY,maraton,0,0
458DCB9B,maraton,0,0
3226A21A,maraton,0,0
5C8C2C4A,maraton,0,0
C29Y1B74,maraton,1,1
12B92298,maraton,0,0
4CFF5585,maraton,0,0
34A25DA1,maraton,0,0
8BZYB5CD,maraton,0,0
CFC16Z75,maraton,0,0
81D476B6,maraton,0,0
66735ADC,maraton,0,0
Y24ADA19,maraton,0,0
36DFY7B3,maraton,0,0
ZFDADAB6,maraton,0,0
811229YA,maraton,0,0
B1Z3CCZ3,maraton,0,0
67C4BDB4,maraton,0,0
84ZYCF49,maraton,0,0
Y788F753,maraton,0,0
4Z88YA53,maraton,0,0
687F4A4D,maraton,0,0
D8282C54,maraton,0,0
Z11Y1FBC,maraton,0,0
Z88FB6A7,maraton,0,0
C69661AB,maraton,0,0
YA439321,maraton,0,0
C1DY1ADF,maraton,0,0
46D283F9,maraton,4,2
B4ZZYDBD,maraton,0,0
92ABZB3D,maraton,1,1
YAABZ4A9,maraton,0,0
45Y72AAB,maraton,0,0
B2CZY9YF,maraton,0,0
966D58Z2,maraton,0,0
15CY354A,maraton,0,0
3F8DYY9B,maraton,0,0
137F5854,maraton,0,0
889FCF2B,maraton,0,0
ZB697DF5,maraton,0,0
Z4DCDZ18,maraton,0,0
DYY9Y98Z,maraton,0,0
98A65BYA,maraton,0,0
BC9DC664,maraton,0,0
17622D2Z,maraton,0,0
Y5BFBDBB,maraton,0,0
AC494AD7,maraton,0,0
Y4D62224,maraton,0,0
Y94YF16D,maraton,0,0
ACF6F43B,maraton,0,0
D9C1AYZ3,maraton,0,0
C4B3F512,maraton,0,0
3A647234,maraton,0,0
3B979AYF,maraton,0,0
1CBFZB57,maraton,0,0
9FCD325D,maraton,0,0
87Z7F8A8,maraton,0,0
137D8B72,maraton,0,0
39DF3DA3,maraton,0,0
A2Y474C8,maraton,0,0
1B6Z6B33,maraton,0,0
5127Y5D6,maraton,0,0
DYYA3D29,maraton,0,0
FF4YB9A5,maraton,0,0
6D2Y97DA,maraton,0,0
Y643AYF8,maraton,1,1
8922CC73,maraton,0,0
789C733Z,maraton,0,0
D18C39Z2,maraton,0,0
A8Z783F1,maraton,0,0
Z6476Y86,maraton,0,0
B91F57B7,maraton,0,0
27F7DADZ,maraton,0,0
679BFZC4,maraton,0,0
4FD9532D,maraton,0,0
Y1878C3A,maraton,0,0
B766A4B9,maraton,0,0
F793C817,maraton,1,1
B35DB9Y2,maraton,0,0
81DB8Z5F,maraton,0,0
Z4Y3852A,maraton,0,0
DAA41D11,maraton,0,0
ZBAF5F5B,maraton,0,0
16Z7A481,maraton,0,0
CDBFF364,maraton,0,0
519B99F4,maraton,0,0
AB197YZ9,maraton,0,0
36DA7B3C,maraton,0,0
7A6C935F,maraton,0,0
B4765D5F,maraton,0,0
921ZBY88,maraton,0,0
9YZ71DB4,maraton,0,0
84339A57,maraton,0,0
69F5F4YC,maraton,0,0
227D538F,maraton,0,0
F6BB317Z,maraton,0,0
CCF46FC4,maraton,0,0
8YF27981,maraton,0,0
84YC7C8B,maraton,0,0
4C2ZACDY,maraton,0,0
2Z5ZA79B,maraton,0,0
5454517D,maraton,0,0
ABFDB1ZF,maraton,0,0
DF721663,maraton,0,0
2A84Y19Z,maraton,0,0
2D759F35,maraton,0,0
YB985C8A,maraton,0,0
D16FA728,maraton,0,0
84CYFA74,maraton,0,0
352Y9D45,maraton,0,0
25D457ZD,maraton,0,0
AYB1DZCY,maraton,0,0
36CD8F33,maraton,0,0
DYC9B588,maraton,0,0
D251DB42,maraton,0,0
7A729572,maraton,0,0
3F351BYD,maraton,0,0
6CY6Y3DF,maraton,0,0
7YZF2798,maraton,0,0
8F5334A5,maraton,0,0
76237C78,maraton,0,0
6A855651,maraton,0,0
FD5DB4C4,maraton,0,0
65D2CZ17,maraton,0,0
9BZBA35Z,maraton,0,0
11A24Y34,maraton,0,0
D4CF87B4,maraton,0,0
1DY177DB,maraton,0,0
92A17A65,maraton,0,0
6728D6YF,maraton,0,0
8DCBB68A,maraton,3,3
A72443Z5,maraton,0,0
Z343D8AC,maraton,0,0
2YA9AY22,maraton,0,0
35AD4358,maraton,0,0
C364CD7C,maraton,0,0
4B1F38Z6,maraton,0,0
5AA7YZ5A,maraton,0,0
F5AA48A2,maraton,0,0
BAAZ8757,maraton,0,0
5BA146D8,maraton,0,0
35Z77FAZ,maraton,0,0
AY7163ZY,maraton,0,0
BA78F3AC,maraton,0,0
65Y76D8Y,maraton,0,0
AF41BDC7,maraton,0,0
59AZ5Z3B,maraton,0,0
11A41D26,maraton,0,0
4BZ4Z7Z7,maraton,0,0
7F98558D,maraton,0,0
C8551558,maraton,0,0
8AFADB3D,maraton,0,0
AZB37Z2Y,maraton,0,0
D642265C,maraton,0,0
4Z5C75D6,maraton,0,0
L7888662,maraton,0,0
5YBCZZ79,maraton,0,0
ADB2DF29,maraton,0,0
A1A79323,maraton,0,0
2B7ZA98C,maraton,0,0
31A2B84C,maraton,0,0
55ZC57Y2,maraton,0,0
D4Z3D136,maraton,0,0
2Z7Y16D1,maraton,0,0
BY9C7C9F,maraton,0,0
L1938462,maraton,0,0
2D52A1C4,maraton,0,0
87C1B4C2,maraton,1,1
L3447412,maraton,0,0
F9Z26614,maraton,0,0
3C2D87C6,maraton,0,0
L6991714,maraton,0,0
YFAC4D3D,maraton,0,0
4Y731CBF,maraton,0,0
A3YFAZ1A,maraton,0,0
36161A97,maraton,0,0
L6474796,maraton,0,0
A8749A88,maraton,0,0
YC6CZD62,maraton,0,0
7CZZ2CZB,maraton,0,0
AA658F2A,maraton,0,0
646A3Y11,maraton,0,0
9D92B97B,maraton,0,0
212DDA23,maraton,0,0
1D5541F7,maraton,0,0
8YB5ZZ3B,maraton,0,0
5ZAF6982,maraton,0,0
AZ8Z41Y8,maraton,3,3
7ZC18126,maraton,0,0
381Y3451,maraton,0,0
8A492234,maraton,0,0
673A9893,maraton,0,0
546A5133,maraton,0,0
CY9D9DZB,maraton,0,0
3F37F11A,maraton,0,0
1A1CC6FY,maraton,0,0
3AZF24F7,maraton,0,0
41127A91,maraton,0,0
B9258BC3,maraton,0,0
3D424A41,maraton,0,0
82AFZ935,maraton,0,0
C23DFA54,maraton,0,0
5D8A67FA,maraton,0,0
ZB4798DY,maraton,0,0
C912DCA9,maraton,0,0
BY9YC1D7,maraton,0,0
Z983DC57,maraton,0,0
BY4AAD93,maraton,0,0
F363A41A,maraton,0,0
6F41Y6D5,maraton,0,0
1435ZFZC,maraton,0,0
YF7AYY6F,maraton,1,1
49Y7F3CY,maraton,0,0
16D18A42,maraton,0,0
A5FC3C7Y,maraton,0,0
F677DDB8,maraton,0,0
YDA6BDDD,maraton,0,0
7A244D3C,maraton,0,0
F6CF6973,maraton,0,0
Y6153F7A,maraton,0,0
1F2DF41D,maraton,0,0
2C9ZA278,maraton,0,0
6D2AB6YD,maraton,0,0
5B2YFZ48,maraton,0,0
6ZC1D9B4,maraton,0,0
F2AC6B6C,maraton,0,0
4AB5A79Z,maraton,0,0
BB5BY7AF,maraton,0,0
Z6883Z69,maraton,0,0
AZYZ5A55,maraton,0,0
8FD5F19Z,maraton,0,0
C6Z5A19F,maraton,0,0
BFZ876Y8,maraton,0,0
B9BF295B,maraton,0,0
C4671ZAB,maraton,0,0
ZC1982C4,maraton,0,0
74CCZDFB,maraton,0,0
2BY53146,maraton,0,0
FY127C6Y,maraton,0,0
C287C1BY,maraton,0,0
Y2FF8F1F,maraton,0,0
599343C9,maraton,0,0
AA66Y941,maraton,0,0
3214ADD9,maraton,0,0
7886819C,maraton,9,8
BDA49FBD,maraton,0,0
Y671C6DZ,maraton,0,0
4B1AY68B,maraton,0,0
3FC1B1A7,maraton,0,0
51YB6D98,maraton,0,0
99C5F17B,maraton,0,0
A329D17A,maraton,1,1
L994586D,maraton,0,0
B1FY3AD5,maraton,0,0
25F8A129,maraton,0,0
D5Y7CZAF,maraton,0,0
B196598D,maraton,0,0
16Y83FZD,maraton,0,0
5226A85F,maraton,0,0
42CD42FF,maraton,0,0
6DB941ZZ,maraton,0,0
F188D47F,maraton,0,0
ZY4D53BA,maraton,0,0
BD8A3F2Y,maraton,0,0
4DC751Z9,maraton,0,0
A1Z92C7D,maraton,0,0
D1C5DA7C,maraton,0,0
C94738DA,maraton,0,0
7Y17BZC4,maraton,0,0
25F5YY5C,maraton,0,0
Z4D972Y6,maraton,0,0
44BDD7DC,maraton,0,0
YDD79Z4A,maraton,0,0
182DDA3F,maraton,0,0
C7Z37664,maraton,0,0
7976A8F9,maraton,0,0
6D7Z8826,maraton,0,0
ZB72FY77,maraton,0,0
F31F27A9,maraton,0,0
BFAF1Z7A,maraton,0,0
7D2YCB78,maraton,0,0
966D1CCD,maraton,0,0
AB1FC267,maraton,0,0
B3DZFFA3,maraton,0,0
6A282FC6,maraton,0,0
L14951D8,maraton,0,0
7335AD21,maraton,0,0
58Y2AAZY,maraton,0,0
BZ28CD9D,maraton,0,0
B4Y6Y6B8,maraton,0,0
Y1638ZZ5,maraton,0,0
5CZCF4YY,maraton,0,0
D319FD66,maraton,0,0
66F355C3,maraton,0,0
324C785Y,maraton,0,0
3Z46A9C3,maraton,0,0
6ZF36976,maraton,0,0
YA62AZC4,maraton,0,0
D8B1Y3Y2,maraton,0,0
4A31F15Y,maraton,0,0
569DFB23,maraton,0,0
A3DZ2Z8A,maraton,0,0
YC2CZ58Y,maraton,0,0
6237Y161,maraton,0,0
D546F51C,maraton,0,0
93422Y22,maraton,0,0
2624A5FY,maraton,0,0
2F37Z8CB,maraton,0,0
C1B75459,maraton,1,1
25C8794B,maraton,0,0
9Z6738Z6,maraton,0,0
ZF58478C,maraton,0,0
L5524867,maraton,0,0
Z8A369Z5,maraton,0,0
F7DC82C3,maraton,0,0
39F614F3,maraton,0,0
7141Z9Z1,maraton,0,0
FZZAF7Z9,maraton,0,0
FZ97ZB96,maraton,0,0
bf4342e2-7c24-516a-a12f-9e27758b2441,maraton,0,0
4F87B1Y5,maraton,0,0
CF5B5B87,maraton,0,0
Z9CZF5F4,maraton,0,0
BY116Y12,maraton,0,0
8F86146B,maraton,0,0
C9DF6AC1,maraton,0,0
YC336F3Y,maraton,0,0
92B6D938,maraton,0,0
9C12ABZB,maraton,0,0
84469CD6,maraton,0,0
2YZ99117,maraton,0,0
Y8483392,maraton,0,0
1A58768Z,maraton,0,0
7C6Z682A,maraton,0,0
28Z28YZ5,maraton,0,0
772751A3,maraton,0,0
Y2A862YY,maraton,0,0
58F588D2,maraton,0,0
5692F842,maraton,0,0
9BB28Z1D,maraton,0,0
74964B9Z,maraton,0,0
ADC35572,maraton,0,0
A35A8384,maraton,0,0
51ZDC77Z,maraton,0,0
AA2A276B,maraton,0,0
ADY34YA4,maraton,0,0
7FABBAC5,maraton,0,0
1F8562D7,maraton,0,0
L1264842,maraton,0,0
741Y39AB,maraton,0,0
9ABB4DY5,maraton,0,0
BFA38YB4,maraton,0,0
7CD14BZD,maraton,0,0
C7C27A86,maraton,0,0
795D8AAZ,maraton,0,0
34C7873A,maraton,0,0
5AZ45999,maraton,0,0
65ZDZ45C,maraton,0,0
BAD39955,maraton,0,0
6A25292F,maraton,0,0
9Z9AFZ52,maraton,0,0
1YY8DFC9,maraton,0,0
BA1D97A2,maraton,0,0
3FAD75B4,maraton,0,0
9CBY9C69,maraton,0,0
L681672D,maraton,0,0
Y8163ZD5,maraton,0,0
2YA477ZY,maraton,0,0
4D12CA4F,maraton,0,0
3YF6584D,maraton,0,0
A41993A1,maraton,0,0
6723ZZ82,maraton,0,0
87A27C29,maraton,0,0
42FD975D,maraton,0,0
2812BDY6,maraton,0,0
5BDB41BD,maraton,0,0
62A4D62D,maraton,0,0
9C9D6BC7,maraton,0,0
666C919C,maraton,0,0
899D47F6,maraton,0,0
D34753DC,maraton,0,0
YC176358,maraton,0,0
8CY31198,maraton,0,0
967F66D5,maraton,0,0
Y95D3A56,maraton,5,5
F1BYFB37,maraton,0,0
1DFD4FY4,maraton,0,0
Z8149A72,maraton,0,0
681FYZB3,maraton,0,0
7BF2Z68B,maraton,0,0
83D8CB69,maraton,0,0
CB2463A2,maraton,0,0
3181AZA8,maraton,0,0
ZDZ755C8,maraton,0,0
2926642A,maraton,0,0
2D82Z985,maraton,0,0
35YY4D54,maraton,0,0
A8DD2BC8,maraton,0,0
6FZ21Z46,maraton,0,0
L7667123,maraton,0,0
82ZBC649,maraton,0,0
38375B8Z,maraton,0,0
577b1ef6-cf05-5093-88cc-d991a52ada4b,maraton,0,0
798FFD6Z,maraton,10,10
73ZZY96Z,maraton,0,0
56A4F5B9,maraton,0,0
1494565D,maraton,0,0
366ACD4Z,maraton,0,0
967D4Z37,maraton,0,0
76B2ZCB2,maraton,0,0
DY894D9C,maraton,0,0
22C371Z3,maraton,0,0
31C56YAZ,maraton,0,0
L6635459,maraton,0,0
B8452C36,maraton,0,0
BC5C2C94,maraton,0,0
C162959F,maraton,1,1
YZA1F961,maraton,0,0
7356F883,maraton,0,0
81DA9Z9A,maraton,0,0
ZZYBYD54,maraton,0,0
B4B27136,maraton,0,0
B3YDF2BZ,maraton,0,0
42C8F764,maraton,0,0
5552DFZF,maraton,0,0
7A37B1DZ,maraton,4,2
6FF46B16,maraton,0,0
74CCD19Z,maraton,0,0
7F5ZADY8,maraton,6,4
4499254C,maraton,0,0
Y8233188,maraton,0,0
97C77733,maraton,1,1
79BYCFBB,maraton,0,0
4DF3DCY1,maraton,0,0
L7188198,maraton,0,0
FA47CYFY,maraton,0,0
14841BFB,maraton,0,0
6A3DYCDF,maraton,0,0
869Y2BZ8,maraton,0,0
CD52DZBD,maraton,0,0
5F47367F,maraton,0,0
A7AZ19D9,maraton,0,0
Z67DC719,maraton,0,0
86Z9ZBY8,maraton,0,0
8A11CCFZ,maraton,0,0
13A28A49,maraton,0,0
B82AF7D7,maraton,0,0
3917A61Z,maraton,0,0
5ZBBF4C3,maraton,0,0
3Z6718ZZ,maraton,0,0
2YY6Z7YC,maraton,0,0
7ZD96DFC,maraton,5,5
5B66748A,maraton,0,0
B2F9BAFZ,maraton,0,0
1A4B8Y2C,maraton,0,0
2C8Y2942,maraton,0,0
7ZZBF5A4,maraton,0,0
FDZB979D,maraton,0,0
9DB6B628,maraton,0,0
ZB6BZ49B,maraton,0,0
9BBD9289,maraton,0,0
457BZ2C5,maraton,0,0
86C83CF2,maraton,0,0
741ZY9B4,maraton,0,0
DZ31DZ7B,maraton,0,0
77A8293D,maraton,0,0
9ZYD969F,maraton,0,0
27BYCY27,maraton,0,0
F2473ZA1,maraton,0,0
28BY7ZAB,maraton,0,0
L2756291,maraton,0,0
BYF32B47,maraton,0,0
9ZAA9F54,maraton,0,0
Z6C36528,maraton,0,0
559Z94DY,maraton,0,0
5CY9F57Z,maraton,0,0
D84Y21B3,maraton,0,0
Y7554538,maraton,0,0
Z56C4433,maraton,0,0
FD8AY2AB,maraton,0,0
4ZFF6D35,maraton,0,0
Y63A9Z69,maraton,0,0
58FY73YY,maraton,0,0
Y725D286,maraton,0,0
24C69DB7,maraton,0,0
CBC28BCA,maraton,0,0
YFFA98A8,maraton,0,0
84485F52,maraton,0,0
9A84YY22,maraton,0,0
58692FYC,maraton,0,0
7887D2Z5,maraton,0,0
762D16Y4,maraton,0,0
3F3F154D,maraton,0,0
9D3A56CZ,maraton,0,0
5A13YBFY,maraton,0,0
Y374C56D,maraton,0,0
F8BZ87CY,maraton,0,0
B51F7B61,maraton,0,0
662YCA54,maraton,0,0
34B88B13,maraton,0,0
Y289A47C,maraton,0,0
A5643B5A,maraton,0,0
3Y64A3Y4,maraton,0,0
5313Y56Z,maraton,0,0
D6AB2747,maraton,0,0
Y48C9F93,maraton,0,0
ZC81Z3C3,maraton,0,0
C7CD1F32,maraton,0,0
4D6YF7Z3,maraton,0,0
95ZDYD62,maraton,0,0
6BCY2C46,maraton,0,0
2BBCY896,maraton,1,1
C5F7Y3AC,maraton,0,0
7Y13ABYB,maraton,0,0
163Y85Y2,maraton,0,0
L1991811,maraton,0,0
Y24559FY,maraton,0,0
673YC8Y6,maraton,0,0
1A82D2BB,maraton,0,0
8A26B61D,maraton,0,0
Y2Z6DZ9B,maraton,0,0
31Z1DYYC,maraton,0,0
FY2CZZ25,maraton,0,0
8F6ABACD,maraton,0,0
D3DF194A,maraton,0,0
A2YA1494,maraton,0,0
9B599B33,maraton,0,0
8ZBZZ33B,maraton,0,0
DBY9AF9A,maraton,0,0
Z8YFC59F,maraton,0,0
C9673Y61,maraton,0,0
7B23FZ6B,maraton,0,0
179YAB54,maraton,0,0
46F5D77B,maraton,1,1
22ABAD9A,maraton,0,0
ZYA8C5DZ,maraton,0,0
5AA2Y196,maraton,0,0
1D51A1YD,maraton,0,0
8F2447CB,maraton,1,1
4YFY2553,maraton,1,1
1ZDF2Y21,maraton,0,0
ZY9C33AF,maraton,0,0
147F68B8,maraton,0,0
CAC3415Z,maraton,0,0
798YBC3A,maraton,0,0
81Y9FBD2,maraton,0,0
9C8C8C1F,maraton,1,1
FY26478C,maraton,2,2
1ZC8DY83,maraton,1,1
37CD5637,maraton,0,0
BB5F2AFY,maraton,0,0
FZ327C6F,maraton,0,0
4A897YZ1,maraton,0,0
6D5CCZF8,maraton,0,0
8BFA5AF2,maraton,0,0
77A45467,maraton,0,0
C75967YB,maraton,0,0
1Y892ZDD,maraton,0,0
ZYA82Z87,maraton,0,0
292CC52B,maraton,0,0
9YFAF8Z1,maraton,0,0
YB7B6697,maraton,0,0
BYBC2DF9,maraton,0,0
41C8D725,maraton,0,0
F1CD56YF,maraton,0,0
196B551C,maraton,0,0
364ACA5F,maraton,0,0
9C469FD4,maraton,1,1
79Z4ZD13,maraton,0,0
5AF556FD,maraton,0,0
3DBYYZ1Y,maraton,0,0
469B6C88,maraton,0,0
A1FYD917,maraton,0,0
YB9DZ4DC,maraton,0,0
A96YFF86,maraton,0,0
ZDZZ4D7Y,maraton,0,0
YFC1DF8B,maraton,0,0
F6F19YYA,maraton,0,0
A4FC5CDC,maraton,0,0
1B92DF4F,maraton,0,0
Y8A2BBF3,maraton,0,0
D24657FA,maraton,0,0
499Y1383,maraton,0,0
CB2FZ38C,maraton,0,0
78DCZC7F,maraton,0,0
ZYFD9ZD9,maraton,0,0
6BAZ14BF,maraton,0,0
7127Z1C1,maraton,0,0
35D187Z3,maraton,2,2
F8Y7A9B2,maraton,0,0
9F1381Z6,maraton,0,0
7B4B3BD6,maraton,0,0
3Z5F65BF,maraton,0,0
8FZ79Y29,maraton,0,0
2ABA8YD4,maraton,0,0
ZB61F468,maraton,0,0
FA13265F,maraton,0,0
5BZ9C67C,maraton,0,0
6A69F21Y,maraton,0,0
FF4C17B4,maraton,0,0
YCF2CY33,maraton,0,0
8B2CD99D,maraton,0,0
51DF2Z1C,maraton,0,0
F22YA98A,maraton,0,0
88A977Z8,maraton,0,0
1794DAY4,maraton,1,1
6ZF6421A,maraton,0,0
36BFY2YA,maraton,0,0
9DFB846B,maraton,0,0
8498B8D5,maraton,0,0
Y1YBY483,maraton,0,0
A2B9B765,maraton,0,0
d66f3f1c-c189-5954-899b-1409ecf8bd18,maraton,0,0
ZCFDB9B6,maraton,0,0
8D7C2144,maraton,0,0
4213Y44D,maraton,0,0
L9671894,maraton,0,0
3F853F95,maraton,0,0
831FBZ8Z,maraton,0,0
7Z8491Y5,maraton,0,0
6D36187C,maraton,0,0
7YA6CDB3,maraton,0,0
AB848BAC,maraton,0,0
L7582968,maraton,0,0
F625F64D,maraton,0,0
951A3ZAC,maraton,0,0
A89DAY45,maraton,0,0
1A88Z5D6,maraton,0,0
BY8A3B74,maraton,0,0
F26BYC6F,maraton,0,0
Y3C8FZ99,maraton,0,0
F34B475F,maraton,0,0
986F24Z9,maraton,0,0
7Z6AFYYA,maraton,0,0
6CB27C28,maraton,0,0
B79F45Y9,maraton,2,1
334F897Z,maraton,0,0
93FA7DA4,maraton,0,0
5YYF8ZAY,maraton,0,0
DF553Z86,maraton,3,2
BZ246ZY8,maraton,0,0
5179CF6A,maraton,0,0
3546F381,maraton,0,0
FZ6ACY39,maraton,0,0
7DCY7926,maraton,0,0
2ZF2B9A6,maraton,0,0
7871YZDA,maraton,1,1
Z68841FZ,maraton,0,0
F9C57DY3,maraton,0,0
B6DBFF6B,maraton,0,0
F55ZF9ZD,maraton,0,0
233YF5F2,maraton,0,0
386F47DD,maraton,0,0
11F7ZZ28,maraton,0,0
CBF4ZY85,maraton,0,0
ADDBA29Y,maraton,0,0
84D427AD,maraton,0,0
Z3Y15728,maraton,0,0
7CA7FBD3,maraton,0,0
FZ4B9D25,maraton,0,0
B9C176CB,maraton,0,0
147D8YF9,maraton,0,0
D4DZ58F9,maraton,0,0
3ZZBFB4C,maraton,0,0
L9312196,maraton,0,0
BDY5518Z,maraton,0,0
Z7FDC757,maraton,0,0
D9652DY7,maraton,0,0
F2DBFYZ8,maraton,0,0
21886Z4D,maraton,0,0
CBD67Z61,maraton,0,0
1FZ2684B,maraton,0,0
1DD4546B,maraton,0,0
Z286863Y,maraton,0,0
6C7BYYZF,maraton,0,0
3Y5CA28F,maraton,0,0
Y2Y35F46,maraton,0,0
YDDDD7A3,maraton,0,0
7819Z7Z3,maraton,0,0
7Z6636F2,maraton,0,0
17D8ZZ57,maraton,0,0
4Z461CBB,maraton,0,0
5Y272492,maraton,0,0
12AZZF1A,maraton,0,0
25Z1DF9D,maraton,0,0
D823B681,maraton,0,0
4FA475F2,maraton,0,0
5415884D,maraton,0,0
3bf1bde7-0ad8-5824-9989-380ded0b214e,maraton,0,0
FZ636175,maraton,0,0
4B734463,maraton,0,0
F4B94CZZ,maraton,0,0
679FZ469,maraton,0,0
A65C8333,maraton,0,0
ABCYZCZC,maraton,0,0
5Z8FYZ6Z,maraton,0,0
YBD4B81Y,maraton,1,1
6D7DYF34,maraton,0,0
8CZ9853F,maraton,0,0
21CBCZ1Y,maraton,0,0
Z9822C73,maraton,0,0
5Z2A741D,maraton,0,0
26Z72ZB6,maraton,0,0
6Z6YZ594,maraton,0,0
ADBF322Y,maraton,0,0
Z3Y6YF3A,maraton,0,0
FZ984F8Y,maraton,0,0
279C1Z4C,maraton,0,0
856CDB6A,maraton,1,1
276B965Y,maraton,0,0
D98C6257,maraton,0,0
31Y641ZD,maraton,0,0
8FA18327,maraton,0,0
1BA45D72,maraton,0,0
1D5AY24C,maraton,0,0
BC345434,maraton,0,0
9B5D7B93,maraton,0,0
FB6381CD,maraton,0,0
C17Z7FB8,maraton,0,0
5F97BF8C,maraton,0,0
457ZD8BZ,maraton,0,0
3Y947A89,maraton,0,0
667C7F9D,maraton,0,0
6462F92C,maraton,0,0
C5F286DD,maraton,0,0
C5C96F9Z,maraton,0,0
25B2Z5B9,maraton,0,0
D5381FD5,maraton,0,0
ZCZ51A46,maraton,0,0
8B1D21AC,maraton,0,0
6CD595Z9,maraton,0,0
336Z6864,maraton,0,0
CC9336C5,maraton,0,0
6CBFB37Z,maraton,0,0
8ACAYCCC,maraton,0,0
YZD2D4B2,maraton,0,0
7679CY37,maraton,0,0
YY78BF41,maraton,0,0
535BC43C,maraton,0,0
2FZC8YAA,maraton,1,1
891A3FDA,maraton,0,0
9BZZ54B2,maraton,0,0
4F7791A2,maraton,0,0
62421C93,maraton,0,0
91D8A765,maraton,0,0
8Y53ZZ49,maraton,0,0
3C75277C,maraton,0,0
2ZCA3Y92,maraton,0,0
986YZ867,maraton,0,0
2B34Y28A,maraton,0,0
F2DBA693,maraton,1,1
7AD55924,maraton,0,0
3F3Y35FZ,maraton,0,0
4YC5CD9F,maraton,1,1
A8698CZB,maraton,0,0
2331F3BA,maraton,0,0
9A5965AA,maraton,0,0
17CA1AZZ,maraton,0,0
DA9F4228,maraton,0,0
7Y2423AB,maraton,0,0
FBB2A5A9,maraton,0,0
C6C14F9F,maraton,0,0
YFB74YC8,maraton,0,0
74ZBZ4YD,maraton,0,0
2DF43A6D,maraton,0,0
9Y6ACZ5Y,maraton,0,0
L6115294,maraton,0,0
2686BFB5,maraton,0,0
39F6B2A3,maraton,0,0
221FB257,maraton,0,0
931C861F,maraton,0,0
D1ZY88Z9,maraton,0,0
CB657BZ1,maraton,0,0
4DCZ7B8Y,maraton,0,0
Y374675C,maraton,0,0
Z9BFZ7F4,maraton,0,0
2F45DF27,maraton,0,0
9682A7CY,maraton,2,2
28YD38DB,maraton,0,0
C661C14A,maraton,0,0
332Z7ZA3,maraton,0,0
CB4957Y4,maraton,0,0
6D996Y2A,maraton,1,1
B8AC1AZ3,maraton,0,0
D64YCCDF,maraton,0,0
571C2A28,maraton,0,0
CA6BD657,maraton,0,0
F37F4C42,maraton,6,5
AAY21B88,maraton,0,0
Y53BY1B8,maraton,0,0
ZFC8D9B1,maraton,0,0
B73DAAZA,maraton,0,0
A84821C5,maraton,0,0
8F8Z8116,maraton,0,0
