athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
95ZZ2723,media,0,0
YF8Z2B2D,media,0,0
5A3A516A,media,0,0
B8BB4BAD,media,0,0
FFA42Y3A,media,0,0
C1DFCCAC,media,0,0
833A1168,media,0,0
Y7A4772B,media,0,0
82YB34B4,media,0,0
YC1D2F1B,media,0,0
3528AA33,media,0,0
A95D7Y45,media,0,0
35F924ZY,media,0,0
D8D3BDA7,media,0,0
72F4D5B5,media,0,0
2YYCB147,media,0,0
3Y48ZBF6,media,0,0
69267YZ5,media,0,0
ZZA416FF,media,0,0
84CAAD9C,media,0,0
876DDYCB,media,0,0
229C8A35,media,0,0
ZY8CZ912,media,0,0
B4CD79Y7,media,0,0
Z255AB37,media,0,0
C1BY79F5,media,0,0
5C13D5A1,media,0,0
253A8376,media,0,0
45AAA937,media,0,0
YA38C2AA,media,0,0
8FF1BA28,media,0,0
A33Z3156,media,0,0
F8589F2Y,media,0,0
Y5691B41,media,0,0
9C7743A9,media,0,0
F84Z2CF8,media,0,0
2C4AA39Y,media,0,0
92F91975,media,0,0
YCYY93Y1,media,0,0
ADAZ4478,media,0,0
9A57128A,media,0,0
ZA682BZ7,media,0,0
FA49C82Y,media,0,0
32C43695,media,0,0
9ZA1A653,media,0,0
8YBA373F,media,0,0
77379B1Z,media,0,0
66Y74B29,media,0,0
Y3YCB2F9,media,0,0
F364B297,media,0,0
33Y594C4,media,0,0
6FF5286A,media,0,0
65D54BDF,media,1,1
4FAYACD5,media,0,0
7A23A66D,media,0,0
D3F4F739,media,0,0
DD7C371A,media,0,0
2948772F,media,0,0
459F75B3,media,0,0
59585YC4,media,0,0
D9FC7596,media,0,0
Y9D796F3,media,0,0
2Y7A96CF,media,0,0
FB4AY1D7,media,0,0
Y38D21D8,media,0,0
45563BY9,media,0,0
44FCYY9Z,media,0,0
989CYD73,media,0,0
B3DCY4B4,media,0,0
3B4FYFZ9,media,0,0
387D128F,media,0,0
1D297B18,media,0,0
B33YDC75,media,0,0
3BA41552,media,0,0
46169F66,media,0,0
ZD1ZZ7YF,media,0,0
Z5Z1F2F1,media,0,0
4442A957,media,1,1
5C64D17Y,media,0,0
CABFZ1A1,media,0,0
655Y3735,media,0,0
43ZY48DD,media,0,0
4YC7B4Z5,media,0,0
Z24B7DD8,media,0,0
CZZZ6823,media,0,0
8B13BBD2,media,0,0
CB339ZFB,media,0,0
2FCFZ8FC,media,0,0
564868ZA,media,0,0
C9F29Y4F,media,0,0
YA7517F6,media,0,0
81A3D38D,media,0,0
A6DD1C3F,media,0,0
Z72C732D,media,0,0
88B9YFD5,media,0,0
44FA29Y7,media,0,0
15173A84,media,0,0
392DZ919,media,0,0
62197YY1,media,0,0
4Z1C78YB,media,0,0
DZ2FY5ZB,media,0,0
65F335Z4,media,0,0
6C685745,media,0,0
F2D8FC64,media,0,0
F3B99936,media,0,0
L1291324,media,0,0
ZD953739,media,0,0
Y1Z77F67,media,0,0
46BF9477,media,0,0
1AA6YC7Z,media,0,0
B9D39262,media,0,0
1YZ389BD,media,1,1
BZ98A1F6,media,0,0
5F9596A1,media,0,0
41FB844F,media,0,0
7698C6Y7,media,0,0
Y9B9C772,media,0,0
Y137Z4F3,media,0,0
8BA9C1Z3,media,0,0
DF215F47,media,0,0
ZCB1CAF6,media,0,0
9FZCB28F,media,0,0
9Y52F447,media,0,0
DC564Z1C,media,0,0
DBZ172AC,media,0,0
2ZB9Y2B9,media,0,0
5953ZC57,media,0,0
YB59C2BC,media,0,0
311AA1AF,media,0,0
79D7C7ZF,media,0,0
FDAF68BC,media,0,0
8YCA34CA,media,0,0
3CD3Z416,media,0,0
DY99D5F2,media,0,0
74CA65FZ,media,0,0
2Z43BA9Z,media,0,0
91CY1ZF6,media,0,0
666C3ABZ,media,0,0
Z2Y8FAA8,media,0,0
F8C9DD1D,media,0,0
Y15FDFAD,media,0,0
96D282D4,media,0,0
7BCZY124,media,0,0
1B137D78,media,0,0
FB587868,media,0,0
YA13Z7F4,media,0,0
Z6AF1731,media,0,0
65Z4B7B4,media,0,0
YC81YY98,media,0,0
DZD97Z8F,media,0,0
L2516928,media,0,0
CZD69D95,media,0,0
Y7YDA754,media,0,0
8A2Y55B8,media,0,0
Y5147397,media,0,0
5D83DF99,media,0,0
A8CDBBCZ,media,0,0
438YZDB1,media,0,0
6DB3889C,media,0,0
YFD6ADD4,media,0,0
9FZ1376D,media,0,0
6CFYZ4DZ,media,0,0
F5DY3D26,media,0,0
1Y9886F7,media,0,0
DZ8F1955,media,0,0
32163BD5,media,0,0
Y8A9BCF2,media,0,0
17C4Y1AC,media,0,0
31A5DC44,media,0,0
7A1Z4FCY,media,0,0
Y3D4684Y,media,0,0
F3B4Y698,media,0,0
F22F3FCB,media,0,0
162Y945D,media,0,0
Z1466Z98,media,0,0
ZFFB27D2,media,0,0
6CB8F26C,media,0,0
A6Y839DA,media,0,0
773DC27C,media,0,0
363B7FB1,media,0,0
8C6Z46B5,media,0,0
51AC7A5B,media,0,0
99A543AY,media,3,3
6Y859754,media,0,0
BD3ZDC74,media,0,0
A3C72337,media,0,0
FDDB51ZB,media,0,0
Y5679BDC,media,0,0
AB5DY1A6,media,0,0
C662374B,media,0,0
1FZDY98Z,media,0,0
FB71991F,media,0,0
B3BCFF1C,media,0,0
952AD9F2,media,0,0
C5Z5BZ4Y,media,0,0
19FAF957,media,0,0
Z58Y284Z,media,0,0
619F4487,media,0,0
DZ54CB2C,media,0,0
Y22FY5Y4,media,1,1
B968Y329,media,1,1
FCZZ1337,media,0,0
3ABBB9F3,media,0,0
24BYA14C,media,0,0
418479BF,media,0,0
892549BD,media,0,0
D1BDY393,media,0,0
9CD3749Z,media,0,0
B89FYZBD,media,0,0
13F41DA2,media,0,0
534DZ74D,media,0,0
764936DY,media,0,0
CB242699,media,0,0
81F85145,media,0,0
72A59129,media,0,0
F3526296,media,0,0
2BA59B1F,media,0,0
BYZ93C14,media,0,0
F8FDAF3B,media,0,0
3Z7DZDA2,media,0,0
Y8BB2ZY8,media,0,0
B72C4D8C,media,0,0
11BY5YBD,media,0,0
739D3A4F,media,0,0
C5YB157B,media,0,0
976F7ZA5,media,0,0
B278241C,media,0,0
9CA78BZC,media,0,0
Z785394F,media,0,0
C7A26999,media,0,0
375CD474,media,0,0
D8139F9D,media,0,0
88Z4899F,media,0,0
D2392F45,media,0,0
C1FCA236,media,0,0
B667Y19D,media,0,0
BYAA29D1,media,0,0
Y63952DA,media,0,0
9CCA97C1,media,0,0
B2AZ34B2,media,0,0
85Z3D5C9,media,0,0
BD21FCCB,media,0,0
3DFYDC4Y,media,0,0
ACA34219,media,1,1
FDFB9751,media,0,0
9B273BFA,media,0,0
YYC65465,media,0,0
A4BB679F,media,0,0
Z4873ADB,media,0,0
14FDFFBD,media,0,0
B89BY7D8,media,0,0
42YDCF9Z,media,0,0
FZ8629Z2,media,0,0
1A34C5A4,media,0,0
ZCCDDBB2,media,0,0
D3YB8CA4,media,0,0
F566AD27,media,0,0
7ZA2Z5DD,media,0,0
39CF5YCD,media,0,0
D2ZZC867,media,0,0
167B8D5Y,media,0,0
B3DY371F,media,0,0
ZBBF19A4,media,0,0
C594ZCDD,media,0,0
D2Z83Z93,media,0,0
4491ZCA7,media,0,0
8Y689A11,media,0,0
595Z5B28,media,0,0
C6BZ15F3,media,0,0
Z7AFYY7A,media,0,0
5D47D1C7,media,0,0
Y8A3Y41Y,media,0,0
YC28D9CZ,media,0,0
B74FY3D5,media,0,0
Z5Y4CF73,media,0,0
D2BB86YZ,media,0,0
C91963B2,media,0,0
Y46163Y8,media,0,0
12891CAY,media,0,0
5BD3735A,media,0,0
3D69F8Y8,media,0,0
D61B53BD,media,0,0
L7432325,media,0,0
BB3Y2BAZ,media,0,0
34A96482,media,0,0
2F83Z8BZ,media,0,0
Y39A7B55,media,0,0
3B1ZF3AC,media,0,0
1YF87C1D,media,0,0
8882Y5ZY,media,0,0
9DF7B4C9,media,0,0
9AZ328FC,media,0,0
Y97F4D7Y,media,0,0
Y3Y59F7A,media,0,0
2Y18F28D,media,0,0
Y9DZZ7AY,media,0,0
44465Z98,media,0,0
Z7YB1BA1,media,0,0
46196BCC,media,0,0
8DD1CDDZ,media,0,0
99F3D87A,media,0,0
71862CY3,media,1,1
Y646YC4A,media,2,2
9Y83Z3B7,media,0,0
CB82B45F,media,2,2
523157F7,media,0,0
65177Y4A,media,0,0
ZY528Z32,media,0,0
9572D7Z4,media,0,0
CY754BC6,media,0,0
87YA15Y6,media,0,0
YFDAZCC6,media,0,0
12D5Y63Z,media,0,0
CZYZAA2B,media,0,0
2A89F27Y,media,0,0
9A3A7D4F,media,0,0
93F7A552,media,0,0
5BY1C4DD,media,0,0
1DA71658,media,0,0
89F3Y4FC,media,0,0
B52Y2BY5,media,0,0
3D2AC118,media,0,0
4A1BZ41Z,media,0,0
YB8A7182,media,0,0
F7F62ZC6,media,0,0
862B82BB,media,0,0
DAD87ZYA,media,0,0
Z8595ABD,media,0,0
33B67ZCD,media,0,0
A199Z5D9,media,0,0
Z55117DF,media,0,0
F27C6A35,media,0,0
343A2F15,media,0,0
43478Y5C,media,0,0
2953BF5F,media,0,0
D62B62Y9,media,0,0
9YBA7168,media,0,0
8DF7Z3Y6,media,0,0
D95ZB25A,media,0,0
423DYF7B,media,0,0
BY6293FA,media,0,0
63AD37Y6,media,1,1
AF26A57A,media,0,0
B12BD17Y,media,0,0
CCCF77Z7,media,0,0
D9D2A554,media,0,0
68853C14,media,0,0
96DFAF99,media,0,0
441DZZ65,media,0,0
FA4C6233,media,0,0
6D1157C8,media,0,0
YY1BF414,media,0,0
78FF8839,media,0,0
21F814A6,media,0,0
8Y7A9F9C,media,0,0
5A1D5YC4,media,0,0
CZ1Z7DAY,media,0,0
6F7452Z1,media,0,0
AZDBYA25,media,0,0
378F73FZ,media,0,0
F7A37FC5,media,0,0
F5763Y94,media,0,0
15887BAA,media,0,0
FDC3A364,media,0,0
B8CD4Z5Y,media,0,0
D1C41189,media,0,0
AZY1F8BZ,media,0,0
34594D4C,media,0,0
ZB6828D4,media,0,0
7A6Z9A5C,media,0,0
57AF5Y95,media,0,0
9CA1B15D,media,0,0
8A211YCD,media,0,0
6485B67Z,media,0,0
1ZF339Z4,media,0,0
7BYY4311,media,0,0
ADD7BYY1,media,0,0
2BB754AD,media,0,0
D248DYZ2,media,0,0
B1767B95,media,0,0
A4A45448,media,0,0
1Z8D4CZ5,media,0,0
1CF717B5,media,0,0
F84FAF95,media,0,0
AD9DF9CZ,media,0,0
B1C2D517,media,0,0
C3D392C2,media,0,0
Z8C1Y96Z,media,0,0
2YDDDF44,media,0,0
Y3776684,media,0,0
85DA4288,media,0,0
Z318YD94,media,0,0
D55ZDC8F,media,0,0
2C36DYZ4,media,0,0
A24D9863,media,0,0
624BCYZ3,media,0,0
113Z5Z1B,media,0,0
YF3YB112,media,0,0
Y4F5C91F,media,0,0
5D5A1D1A,media,0,0
ZY1F6848,media,0,0
21411B1C,media,0,0
3Y6CC47B,media,0,0
635F5ZZA,media,0,0
7DCBAD8C,media,0,0
DYZZB2FY,media,0,0
293C5829,media,0,0
927ZF65B,media,0,0
38FY3A51,media,0,0
2ZFY8147,media,0,0
Y8ZC36B4,media,4,4
A7224Z97,media,2,2
YZ6B19D4,media,0,0
23BD87C7,media,0,0
Z6F394D6,media,0,0
54Y9F464,media,0,0
9C9FACYD,media,0,0
8A7747ZF,media,0,0
CF6CA738,media,0,0
688B383Y,media,0,0
C14Z68BY,media,0,0
D56YF2A6,media,0,0
96Y561Y5,media,0,0
B623FF4Y,media,0,0
73386CA4,media,0,0
51D862DZ,media,0,0
6994A6BA,media,0,0
41ADCZ2D,media,0,0
65C372D8,media,1,1
51YA45FY,media,0,0
4ZC78927,media,0,0
BD5AFB9A,media,0,0
3795161F,media,0,0
CYBACD4A,media,0,0
2Y115DFD,media,0,0
81F1FACD,media,0,0
36Z29AD2,media,3,3
YFA848Y4,media,0,0
B8BZ5563,media,0,0
8FC3C3DA,media,0,0
8C8Z6Z3F,media,0,0
2Z529C73,media,0,0
Z983327A,media,0,0
Z967A394,media,0,0
CY584749,media,0,0
F1B67824,media,0,0
7Y8D5A1A,media,0,0
941A16FY,media,0,0
ZBFB17YZ,media,0,0
41F59886,media,0,0
4642FYFA,media,0,0
866ZCA61,media,0,0
899Z5D97,media,0,0
858C28DD,media,0,0
Z79A7A27,media,0,0
4AAZ45B4,media,0,0
F97Y47ZZ,media,0,0
3AC6F6A2,media,0,0
48296Z41,media,0,0
B5F5Z697,media,0,0
CZCFZBZ7,media,0,0
Y4FA9393,media,0,0
CF2BC2YY,media,0,0
YBYB4772,media,0,0
A82Z648Y,media,0,0
7FCFA141,media,0,0
D9ZZ6Y8Y,media,0,0
Z21CB7AY,media,0,0
Z27Z179Y,media,0,0
7CD1C457,media,0,0
687D41FY,media,0,0
F5A1Z1Y4,media,0,0
622BAZA7,media,0,0
751A93B5,media,0,0
FZBDB67F,media,0,0
BY915ZFY,media,0,0
82Y63CYF,media,0,0
D2BDB7D7,media,0,0
YZCF47D3,media,0,0
32YDFYCD,media,0,0
153D94C7,media,0,0
938BF85B,media,0,0
58AFYB5Z,media,0,0
B7ACD1Z2,media,0,0
ADA635B4,media,0,0
YA9B7C1B,media,0,0
DZ8D3BFZ,media,0,0
9YA7898A,media,0,0
8B2B2441,media,0,0
25614A26,media,0,0
563Y1AD5,media,0,0
9D4138DA,media,0,0
C2CD7A74,media,0,0
3BB69Z8Z,media,0,0
DBD4766F,media,0,0
86CZ83BB,media,0,0
YBB782AB,media,0,0
86CY6C9B,media,0,0
7A3A8DY2,media,0,0
5Y36DD8B,media,0,0
FF1C5B55,media,0,0
YFZYCZFB,media,0,0
Z76B21BA,media,0,0
AD9CF7DD,media,0,0
33Y85455,media,0,0
D6231622,media,0,0
8F94FA82,media,0,0
7F735899,media,0,0
3F85CF18,media,0,0
C43F5647,media,0,0
2BY1C5DB,media,0,0
44FYA34A,media,0,0
DC5CYZ87,media,0,0
741C98FA,media,0,0
C1D7Y7CF,media,0,0
5638CZ51,media,0,0
4488D851,media,0,0
Z1CD396Z,media,0,0
66DA47FB,media,0,0
9C22C8Z8,media,0,0
2Z9B4BYZ,media,0,0
Y68D78A4,media,0,0
616B552F,media,0,0
2981AZ79,media,0,0
5BA88395,media,0,0
5YB115Z1,media,0,0
8D749Y5Y,media,0,0
YB3BFFFA,media,0,0
6A2142BD,media,0,0
398Y9A5B,media,0,0
CDZ6YY1Z,media,0,0
BBA8CFA3,media,1,1
52YYDDYB,media,0,0
658163A4,media,0,0
9Y45ZFA2,media,0,0
87A3A33Z,media,0,0
4248Y6BB,media,1,1
26Y8ZAD9,media,0,0
Z58Z5DFZ,media,0,0
6A2D994Z,media,0,0
4Z6Y511Z,media,0,0
853C9YC4,media,0,0
2C3A2A64,media,0,0
Z4FA9247,media,0,0
165F8267,media,0,0
8C41AA11,media,0,0
28ZYA75C,media,0,0
3F19A9Z2,media,0,0
3A11F68C,media,0,0
C6CYZY1Y,media,0,0
278FFC23,media,0,0
BF968BBZ,media,0,0
Y84B53C4,media,0,0
5CAZDYA9,media,0,0
65D11CB4,media,0,0
C5ZC5779,media,0,0
BC99A1Y7,media,0,0
D37C3747,media,0,0
2D258DA4,media,0,0
5FB7Y5C8,media,0,0
F2FZ557A,media,0,0
F14FD68F,media,0,0
FBZ9F645,media,0,0
F739872C,media,0,0
8BA68FF2,media,0,0
DZ8BAZ2A,media,0,0
6CZZ8CY6,media,0,0
52CY7F16,media,0,0
22221Z7Z,media,0,0
4ZC7YD2Z,media,0,0
ZAZ484Z9,media,0,0
88DD7Z24,media,0,0
2B62D894,media,0,0
Y524F76Z,media,0,0
9C95A8CA,media,0,0
ZF7Y7584,media,0,0
45868B4Y,media,0,0
6843ZC5B,media,0,0
B5Y9C1FA,media,2,2
57867AY7,media,0,0
YY6Y6FDB,media,0,0
5Y5YYD86,media,0,0
96A94834,media,0,0
CDZCCD88,media,0,0
5ZD78568,media,0,0
BB8CZZCC,media,1,1
D93Z638D,media,0,0
2YA581AB,media,0,0
A1Z7753F,media,0,0
ZY7Y4A77,media,0,0
354A195D,media,0,0
A83B7531,media,0,0
752C3DZD,media,0,0
5641BZ4D,media,0,0
DZ4BA72D,media,0,0
7154YBA4,media,0,0
YZ7Y734A,media,0,0
ZZ8C6Y44,media,0,0
D77DBDF8,media,0,0
CF6BFYD1,media,0,0
B39ZD1B2,media,0,0
BDY2A2FB,media,0,0
ZBFB8ZD4,media,0,0
8A14383F,media,0,0
86ZC3DA1,media,0,0
144F9235,media,0,0
B967A18B,media,0,0
72CCZ4BF,media,0,0
B338ZA94,media,0,0
761A8CFY,media,0,0
1F256246,media,0,0
DBDYY4F5,media,0,0
FZ6Y7553,media,0,0
9Y77ZYFC,media,0,0
C7BA268B,media,0,0
7C52D118,media,0,0
F781AY7F,media,0,0
Y348D246,media,0,0
48D84ZCC,media,0,0
FA5F3Z96,media,0,0
F4ZAZ286,media,0,0
1634D15A,media,0,0
ZY454213,media,0,0
B38BBCA5,media,0,0
F311F74D,media,0,0
95F43C77,media,0,0
9F385354,media,0,0
5FBY814F,media,0,0
D41Y4AC2,media,0,0
ZF474F9D,media,0,0
6B141413,media,0,0
9CD6YZ7Y,media,0,0
475C39YY,media,0,0
229Y436D,media,0,0
F43Y9B17,media,1,1
94YB1B71,media,0,0
YZ2FB5ZF,media,0,0
2ADZ262C,media,0,0
345Y522Y,media,0,0
Z3F71BA7,media,0,0
7F15F89B,media,0,0
DF73F95C,media,0,0
66C86526,media,0,0
DFAC3987,media,0,0
36Z84C54,media,0,0
1ZC897D6,media,0,0
87YY4Z76,media,0,0
B76DD6C4,media,0,0
Y18B5289,media,0,0
AZ482791,media,0,0
72CYB744,media,0,0
34Z826CY,media,0,0
D77BZ7BY,media,0,0
2Z768CFZ,media,0,0
7FFC973D,media,0,0
27224B42,media,0,0
449BYY3A,media,0,0
927Z3BZ6,media,0,0
273D7A49,media,0,0
C91FZY18,media,0,0
C9CF6FB9,media,0,0
2FF16B98,media,4,2
B295D989,media,0,0
BCAB74AA,media,0,0
16F6C534,media,0,0
7F1D4736,media,0,0
28Z95841,media,0,0
8AB747F6,media,0,0
31865Y96,media,0,0
AD22DCA2,media,0,0
4ZA9F8Z2,media,0,0
8AB2CCY6,media,0,0
FYZY1Y4B,media,0,0
A9YCYC87,media,0,0
92D93F66,media,0,0
ADYBD616,media,0,0
8B968CYA,media,0,0
69FAD95D,media,0,0
L9677773,media,0,0
11A5DAZ7,media,0,0
27YADAFD,media,0,0
D68DB579,media,0,0
FZ4CA71Y,media,0,0
D53Y8A21,media,0,0
A7ZCZA2A,media,0,0
1Z4ZY2F5,media,0,0
36F851CB,media,0,0
97AB599A,media,0,0
66FY7D9Z,media,0,0
7A388BBZ,media,0,0
123A4C83,media,0,0
F45Z4CBC,media,0,0
367B576A,media,2,1
D4BY88YF,media,0,0
F38YAZ38,media,0,0
ZZ38F397,media,0,0
C62D53C3,media,0,0
F75FC863,media,0,0
Y1C46475,media,0,0
D8C6CF12,media,0,0
8558D3DA,media,0,0
6D2C9Z78,media,0,0
11YB6539,media,0,0
8D89D397,media,0,0
DDFF6F52,media,0,0
2Y2Y931Z,media,0,0
975CD2A9,media,0,0
F75648CB,media,0,0
34FAFB2F,media,0,0
62Y76692,media,0,0
8FZB78Y3,media,0,0
D124AZY2,media,0,0
FF862969,media,0,0
Y9F5151C,media,0,0
4Z5AC83Y,media,0,0
622D13A2,media,0,0
AAB5F78Z,media,0,0
955FY1ZA,media,0,0
5C55AF11,media,0,0
84319B79,media,0,0
Y3F85D42,media,0,0
84D1F6F4,media,0,0
4C3ZBYZ1,media,0,0
BBDA2A2F,media,0,0
CFDAY518,media,0,0
ZFC2Y43D,media,0,0
DZ15B4BA,media,0,0
86B8YYBD,media,0,0
74725F66,media,0,0
9Z8881D7,media,0,0
DAB8F3C5,media,0,0
76DFFZ28,media,0,0
F5D19243,media,0,0
2ZZ86121,media,0,0
YF8B5344,media,0,0
2ZF7ZCA6,media,0,0
4ZA149ZC,media,0,0
2926DY44,media,0,0
91BACD4Y,media,0,0
72F4F9FA,media,0,0
3DZ2AY94,media,0,0
3YCAAF8Y,media,0,0
8A4Y8647,media,0,0
97ZA438D,media,0,0
42A54474,media,0,0
C7Z2D3B3,media,0,0
5C1DC5FZ,media,0,0
38DYDC99,media,0,0
53C58AY9,media,0,0
1228F6CY,media,0,0
15ZY473F,media,0,0
1YCY23CZ,media,0,0
1CYZB89B,media,1,1
7Z4F55ZA,media,0,0
FA436A25,media,0,0
14Z6F9D1,media,0,0
514B2642,media,0,0
F5D65732,media,0,0
65A74DB8,media,0,0
4988BF61,media,0,0
CC36Y23B,media,0,0
8B7F64C1,media,0,0
A25YC2AC,media,0,0
15C2B1BD,media,0,0
5DAYA6B2,media,0,0
8CCB9334,media,0,0
AAA89A36,media,0,0
5D85FYBA,media,1,1
B9538AC5,media,0,0
32BBC642,media,0,0
FZADZAC4,media,0,0
C74A5B3Y,media,0,0
917727CB,media,0,0
BBC154Z9,media,0,0
8C1624Y5,media,0,0
BB4Z973Y,media,0,0
F743D7B8,media,0,0
6818CZF6,media,0,0
31DC849D,media,0,0
342A34C5,media,0,0
DF7C2C85,media,0,0
F3YC53DF,media,0,0
6AB8C287,media,0,0
2471FACB,media,0,0
3YC8238D,media,0,0
6FB1766F,media,0,0
YFZB86FA,media,0,0
DB531696,media,0,0
BZ28FD1Y,media,0,0
A6C184DY,media,0,0
YFYY696B,media,0,0
84372F4Y,media,0,0
Z45C4YB6,media,0,0
C6AC56C3,media,0,0
YA8BFC4B,media,0,0
ZDY3B964,media,0,0
2Z6191C1,media,0,0
6BF23F3B,media,0,0
F85FAB4Y,media,0,0
7378DC99,media,0,0
Z15Y33Y1,media,0,0
Y921B4BA,media,0,0
6C966CAA,media,0,0
C1FD7BYC,media,0,0
2BD96A53,media,0,0
69A96B6C,media,0,0
5Z3F1927,media,0,0
5B71B1YF,media,0,0
BD8BC57F,media,0,0
2DF74C98,media,0,0
97Y7YBC9,media,0,0
83C7Y394,media,0,0
765YYA35,media,0,0
L5917488,media,0,0
9B42YF17,media,0,0
21AA3B5Z,media,0,0
F13Y6F16,media,0,0
D766FD75,media,0,0
AFDCC31F,media,0,0
F86DYYDF,media,0,0
7D4ZC155,media,0,0
2Z8735A5,media,0,0
9CYDZB38,media,0,0
82F45Z15,media,0,0
C21858BC,media,0,0
3DFBYDZ1,media,0,0
1CB88Y63,media,0,0
4Z964BYD,media,0,0
A8618YCF,media,0,0
76AC1Z44,media,0,0
6ABA3847,media,0,0
YBCCY291,media,0,0
DC17C415,media,0,0
12B914Z9,media,0,0
ZCBZD74Y,media,0,0
DA51A128,media,0,0
AA3194B3,media,0,0
1CB7DAFY,media,0,0
445B9751,media,0,0
9FAFZ97C,media,0,0
25YFABD6,media,0,0
2F9F2YAY,media,0,0
DZY39Z78,media,0,0
BC75DB52,media,0,0
73C24542,media,0,0
1D174C5D,media,0,0
ZDZ2A345,media,0,0
6YFAZC6B,media,0,0
D8357F18,media,0,0
126C9562,media,0,0
826YZF6B,media,0,0
2Z3929D6,media,0,0
865BY857,media,0,0
C88YZAYA,media,0,0
748444YZ,media,0,0
CCY18986,media,0,0
YF56F7Y2,media,0,0
B388ZA19,media,0,0
15DZ1248,media,0,0
A17BF9F6,media,0,0
16ZD1YZ7,media,0,0
5D4DF3CY,media,0,0
5896Y973,media,0,0
99BDY3C1,media,0,0
49Z9828Y,media,0,0
YC8AF4FZ,media,0,0
8Y69A2F5,media,0,0
C72D93YY,media,0,0
3YA841FB,media,0,0
L21347D5,media,0,0
C1D1ZB77,media,0,0
AD5FC7CD,media,0,0
BZ14543B,media,0,0
523CBAD4,media,0,0
1A2Z411C,media,0,0
4922F24B,media,0,0
Y3Z1YA61,media,0,0
2F49389B,media,0,0
BAZ98B26,media,0,0
7983A32C,media,0,0
AF9334F3,media,0,0
7F9223DY,media,0,0
86BBAB2Y,media,2,1
F45Z5BY9,media,0,0
2DF9B293,media,0,0
AF75738B,media,0,0
9C6A89CB,media,0,0
B9YBC7B7,media,0,0
6371D3FZ,media,1,1
1825536F,media,0,0
8537ZYAD,media,0,0
11B88158,media,0,0
5Y44A2A6,media,0,0
18ZBA3DF,media,3,3
CAF587D5,media,0,0
B91D88ZY,media,0,0
239B1BF2,media,0,0
28678CC8,media,0,0
832FB1DZ,media,0,0
B6A5CBYB,media,0,0
68F771D8,media,0,0
L7238446,media,0,0
2YY26B93,media,0,0
BD443ZBZ,media,0,0
BZYC391B,media,2,2
2Y854B4D,media,0,0
YAYC2C8Y,media,0,0
Z1D457YD,media,0,0
D16421AB,media,0,0
6AD316B5,media,0,0
767C5F8B,media,0,0
1B2AB43A,media,0,0
C32978FB,media,0,0
1YYA58Z9,media,0,0
2ZF35345,media,0,0
4FB3Y4FB,media,0,0
36589A42,media,0,0
Z194FDA5,media,0,0
516964Z1,media,0,0
6D642ZY8,media,0,0
2Z38ZC78,media,0,0
D935FF1D,media,0,0
C2YA2B71,media,0,0
BC7A2DF3,media,0,0
A5BZ1129,media,0,0
DYAC7932,media,0,0
F83432D7,media,0,0
FZZ63F57,media,0,0
2Z65627C,media,1,1
677A7F4Z,media,0,0
933B8Z18,media,0,0
C58D33BD,media,0,0
BB3627Z4,media,0,0
1Z9168DY,media,0,0
AY33C616,media,0,0
2YA1Z967,media,3,3
33FY637Z,media,0,0
6YZFA2AB,media,0,0
ABD459B9,media,0,0
1B9C6FCB,media,0,0
5F8CFC92,media,0,0
ZD9358F9,media,0,0
419D1Z2A,media,0,0
8C71Y5ZB,media,0,0
316Z5681,media,0,0
BYY6755Z,media,0,0
Z56F9BB4,media,0,0
Z66D7384,media,0,0
ZZY1BC61,media,0,0
D31BZ7Z2,media,0,0
F9Y5DAY5,media,0,0
BZZ3F1Z4,media,0,0
C8116A59,media,0,0
5ACDC3F9,media,0,0
5B6BC825,media,0,0
Y3F7DC7B,media,1,1
682B3727,media,0,0
5F4567BZ,media,0,0
5391BCF5,media,0,0
8FD83Z3F,media,0,0
7CYZ9Z9Y,media,0,0
D94ADC45,media,0,0
6C1769Y6,media,0,0
6482DZ91,media,1,1
B3A713Y8,media,0,0
D8BD92DF,media,1,1
DZA377Z7,media,0,0
F3F1744Z,media,0,0
3B6ACZ32,media,0,0
ABFD6FZ4,media,0,0
73B64CFC,media,0,0
C2Y56FZ8,media,0,0
91YZ7Y5C,media,0,0
11B67DD1,media,0,0
A15Z53F4,media,0,0
BC7D8Z34,media,0,0
4372483F,media,0,0
Z6725Y5Y,media,0,0
CZA77781,media,0,0
D57DZB69,media,0,0
C9616ZD8,media,0,0
2ZCYA643,media,0,0
2ZDY2838,media,0,0
D913AC4A,media,0,0
7D839B53,media,0,0
9A29YZBC,media,0,0
3578C38B,media,0,0
2DZFF7CA,media,0,0
76YA11Z8,media,0,0
63CC6B31,media,0,0
8CBY4979,media,0,0
2317DD87,media,0,0
AC7F5CZ5,media,0,0
Y24DC8C8,media,0,0
3447CDYY,media,0,0
3FYC3B13,media,0,0
FCY9AB59,media,0,0
A1AZ1856,media,0,0
197YZY45,media,0,0
YC7D547A,media,0,0
C1C49YZY,media,0,0
693FC655,media,0,0
2F7657FA,media,0,0
99DC5F7Y,media,0,0
Y3A2CC95,media,0,0
Z9AC2Z27,media,0,0
ZC86C6A6,media,0,0
CC7D91Z3,media,1,1
59271F4A,media,0,0
D4F1C8CZ,media,0,0
C3F27FZF,media,0,0
4D6CY31Z,media,0,0
AY18FADY,media,0,0
3182D8ZC,media,0,0
C3Z911CC,media,0,0
6335Z594,media,0,0
Z49468B5,media,0,0
C2YDYZC6,media,0,0
