athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,0,0
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,1,1
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,1,1
2c5f7689-d309-5c6c-9cd6-fd9276d16db7,stage,0,0
d90f857c-328c-5002-8364-536feca66f9c,stage,1,1
d90f857c-328c-5002-8364-536feca66f9c,stage,0,0
d90f857c-328c-5002-8364-536feca66f9c,stage,0,0
d90f857c-328c-5002-8364-536feca66f9c,stage,1,1
d90f857c-328c-5002-8364-536feca66f9c,stage,1,1
d90f857c-328c-5002-8364-536feca66f9c,stage,0,0
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,1,1
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,0,0
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,0,0
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,1,1
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,1,1
31037f60-8ad2-5de6-81e8-15584d8582ba,stage,0,0
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,1,1
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,0,0
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,0,0
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,1,1
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,0,0
b2124177-012a-5bed-b7d2-be8cc20ed2fa,stage,0,0
b09f286b-d893-5548-8bdc-64ba245e9604,stage,1,1
b09f286b-d893-5548-8bdc-64ba245e9604,stage,0,0
b09f286b-d893-5548-8bdc-64ba245e9604,stage,0,0
b09f286b-d893-5548-8bdc-64ba245e9604,stage,1,1
b09f286b-d893-5548-8bdc-64ba245e9604,stage,1,1
b09f286b-d893-5548-8bdc-64ba245e9604,stage,0,0
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,1,1
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,0,0
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,0,0
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,1,1
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,1,1
0c58b531-dab8-5f64-9708-a9b553a15d0f,stage,0,0
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,1,1
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,0,0
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,0,0
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,1,1
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,1,1
4bfd70d3-a1f6-5440-975e-ba313c37419f,stage,0,0
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,1,1
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,0,0
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,0,0
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,1,1
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,0,0
274a08e0-7625-5d4d-bb37-d9b3d1c14580,stage,0,0
77478817-4711-5631-97b0-74a411352f2f,stage,1,1
77478817-4711-5631-97b0-74a411352f2f,stage,0,0
77478817-4711-5631-97b0-74a411352f2f,stage,0,0
77478817-4711-5631-97b0-74a411352f2f,stage,1,1
77478817-4711-5631-97b0-74a411352f2f,stage,0,0
77478817-4711-5631-97b0-74a411352f2f,stage,0,0
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,1,1
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,0,0
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,0,0
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,1,1
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,0,0
15d75cae-8d64-5ca9-93a1-1c43d69478a2,stage,0,0
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,1,1
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,0,0
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,0,0
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,1,1
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,1,1
a0e3b8e4-2876-5a38-bcc4-b904a31603c9,stage,0,0
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,1,1
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,0,0
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,0,0
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,1,1
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,0,0
e32760c7-4811-5cc3-91f7-3da2a995629c,stage,0,0
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,1,1
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,0,0
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,0,0
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,1,1
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,0,0
aed63c0f-b802-5690-82fd-fc3c14a6a10e,stage,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,1,1
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,0,0
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,2,1
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,1,1
5abeef6d-0f87-558b-8b69-15be56100e3d,stage,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,1,1
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,0,0
a2415cff-8ede-50ab-9706-98fb5c17a454,stage,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,0,0
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,1,1
79a219ab-b789-5161-b6b0-6ad2d2b4a398,stage,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,1,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,1,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,2,1
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,0,0
5dfb0ad8-6857-5875-b4db-e67220e006bf,stage,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,0,0
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,1,1
775f95fd-5e69-58f1-bab1-de4a20ae9f86,stage,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,stage,1,1
4ca24688-130c-523a-86c8-d22411b5ff18,stage,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,stage,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,stage,1,1
4ca24688-130c-523a-86c8-d22411b5ff18,stage,0,0
4ca24688-130c-523a-86c8-d22411b5ff18,stage,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,0,0
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,1,1
fff02d42-5649-5e47-b5be-4af6335c18d0,stage,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,0,0
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,1,1
8b90a2f1-d22e-5b57-8329-7d7b05b99e58,stage,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,1,1
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,0,0
3304619f-941a-58cb-8d8f-ed03b6665ae7,stage,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,0,0
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,1,1
ff50dfab-2fa4-5c0e-8d2d-10f4e6a211ff,stage,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,1,1
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,0,0
26259468-21b8-5f9e-ac86-f081d123bc7d,stage,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,1,1
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,1,1
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,0,0
178bf318-6b9f-58b0-8c8c-daf2e22a090b,stage,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,0,0
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,1,1
d747d402-4d6f-5d59-864f-460dd76ddb28,stage,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,1,1
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,1,1
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,0,0
9a909013-0d62-5c97-b6e7-c9fcdc2a64d3,stage,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,0,0
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,1,1
2f0e1c77-226d-51b7-82b6-40c2bed3cc16,stage,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,stage,1,1
8b3763fa-0cda-50f1-8449-69496d83a314,stage,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,stage,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,stage,1,1
8b3763fa-0cda-50f1-8449-69496d83a314,stage,0,0
8b3763fa-0cda-50f1-8449-69496d83a314,stage,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,1,1
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,0,0
2f58abeb-a3cf-57d4-a65c-632d26585014,stage,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,1,1
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,1,1
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,0,0
053a0e7a-1362-5e17-ada0-9170bff13c4e,stage,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,stage,1,1
6c8222dc-cde8-54f2-940f-db50d2930637,stage,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,stage,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,stage,1,1
6c8222dc-cde8-54f2-940f-db50d2930637,stage,0,0
6c8222dc-cde8-54f2-940f-db50d2930637,stage,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,1,1
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,1,1
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,0,0
d0957f3a-c4b9-5748-a64d-43adb211846c,stage,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,0,0
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,1,1
0f8eff6f-8f2e-5a64-981e-442a6c8f8fd7,stage,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,0,0
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,1,1
cc2bf30c-6e98-57cc-a234-50a12b8af586,stage,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,1,1
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,1,1
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,0,0
f4aa1bad-fe6f-5d0b-8cda-00d2a14f035f,stage,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,1,1
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,0,0
01f3ab93-17f9-5414-9023-93832a5e40f9,stage,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,0,0
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,1,1
38515f21-7f25-523f-ae44-41ef7169d8dc,stage,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,1,1
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,1,1
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,0,0
a3ce1a50-703c-57d1-88a9-4ef65d64f7ff,stage,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,0,0
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,1,1
ad17ef3b-f894-51cb-827c-d85c0aefdd31,stage,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,1,1
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,1,1
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,0,0
2f0b8b8b-8a85-5c2b-aae8-8d192b9852ff,stage,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,0,0
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,1,1
21ff2d4d-a5c6-552c-ae14-08a17f94db60,stage,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,0,0
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,1,1
0f83a402-e8ee-5513-bbee-c9bb96e6e8a9,stage,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,1,1
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,1,1
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,0,0
edbb308e-d4ab-5ce6-be97-98e3af2b7ef8,stage,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,1,1
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,1,1
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,0,0
0f7c3be5-ce16-5c09-982d-7163028f2907,stage,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,0,0
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,1,1
5874ee8d-56e1-5c26-8406-88fea59d8c12,stage,0,0
f040907c-3d0e-508d-a411-7d7292234e91,stage,1,1
f040907c-3d0e-508d-a411-7d7292234e91,stage,0,0
f040907c-3d0e-508d-a411-7d7292234e91,stage,0,0
f040907c-3d0e-508d-a411-7d7292234e91,stage,1,1
f040907c-3d0e-508d-a411-7d7292234e91,stage,1,1
f040907c-3d0e-508d-a411-7d7292234e91,stage,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,1,1
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,0,0
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,1,1
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,1,1
d45dc5e0-486f-58f9-87d2-7d05e42fa831,stage,0,0
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,1,1
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,0,0
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,0,0
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,1,1
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,0,0
1ba8b3c3-9097-5b01-877b-0001bdb495a7,stage,0,0
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,1,1
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,0,0
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,0,0
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,1,1
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,1,1
ea789ec2-4ef9-53fd-a95a-59d8bcda9ebf,stage,0,0
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,1,1
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,0,0
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,0,0
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,1,1
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,1,1
31266c56-3539-5c16-ad4a-c929f90e9afb,stage,0,0
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,1,1
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,0,0
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,0,0
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,2,1
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,0,0
3da20337-4c60-580d-8d57-1d6aafa0dd27,stage,0,0
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,1,1
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,0,0
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,0,0
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,1,1
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,0,0
42a0b663-f989-5fc1-8df9-f334bd3aec1d,stage,0,0
